statusCode,requestResponseLatency,requestTime,responseTime,requestId
429,4395,1567786999498,1567787003893,1DK3M7U9C
429,4216,1567786999898,1567787004114,1DK3UHB9P
429,2367,1567787001748,1567787004115,1DK3OGK80
429,2917,1567787001198,1567787004115,1DK3MJ7HM
429,3929,1567787000598,1567787004527,1DK3SSROR
429,4330,1567787000248,1567787004578,1DK3UUFRJ
429,4232,1567787000348,1567787004580,1DK3MJ1JD
429,5290,1567786999598,1567787004888,1DK3PAQVP
429,4248,1567787000648,1567787004896,1DK3SFTSM
429,4128,1567787000848,1567787004976,1DK3NK4CT
429,937,1567787004048,1567787004985,1DK3MB8CQ
429,1938,1567787003098,1567787005036,1DK3NMEE8
429,3786,1567787002898,1567787006684,1DK3OHLIA
429,3737,1567787002948,1567787006685,1DK3ND6GM
429,6366,1567787000698,1567787007064,1DK3MM2PE
429,6383,1567787000998,1567787007381,1DK3RKNMD
429,6284,1567787001098,1567787007382,1DK3RTOAE
429,6242,1567787001298,1567787007540,1DK3R32MF
429,6493,1567787001048,1567787007541,1DK3OEBGC
429,4394,1567787003148,1567787007542,1DK3Q70A0
429,5565,1567787002198,1567787007763,1DK3SA04V
429,5815,1567787001949,1567787007764,1DK3SUVVN
429,5766,1567787001998,1567787007764,1DK3PPKK8
429,4767,1567787002998,1567787007765,1DK3MHNG9
429,5168,1567787002598,1567787007766,1DK3MBFVS
429,5218,1567787002549,1567787007767,1DK3NNDUO
429,5715,1567787002248,1567787007963,1DK3MJ9IJ
429,5166,1567787002798,1567787007964,1DK3S3GC1
429,4916,1567787003048,1567787007964,1DK3S5LKS
429,7639,1567787000548,1567787008187,1DK3O8DUI
429,7689,1567787000499,1567787008188,1DK3QAHQG
429,7740,1567787000448,1567787008188,1DK3S0L1G
429,6541,1567787001648,1567787008189,1DK3S22BN
429,6467,1567787001798,1567787008265,1DK3P8ESS
429,6568,1567787001698,1567787008266,1DK3TUNU9
429,4919,1567787003348,1567787008267,1DK3Q4I28
429,4769,1567787003498,1567787008267,1DK3Q8HDI
429,5070,1567787003198,1567787008268,1DK3TDVQT
429,5593,1567787002698,1567787008291,1DK3TT0VO
429,5974,1567787003798,1567787009772,1DK3MDKKH
429,4909,1567787005298,1567787010207,1DK3V6TNQ
429,3260,1567787006948,1567787010208,1DK3SBR6N
429,8399,1567787002098,1567787010497,1DK3O28OD
429,7650,1567787002848,1567787010498,1DK3RK6JN
429,8580,1567787002298,1567787010878,1DK3MFST5
429,8480,1567787002398,1567787010878,1DK3T98S7
429,8381,1567787002498,1567787010879,1DK3Q5B20
429,6882,1567787003998,1567787010880,1DK3TE95M
429,6041,1567787005198,1567787011239,1DK3PSQN7
429,4031,1567787007498,1567787011529,1DK3M9NV0
429,4082,1567787007448,1567787011530,1DK3SHRIT
429,3982,1567787007548,1567787011530,1DK3PFIVR
429,1588,1567787009948,1567787011536,1DK3SQE2C
429,5683,1567787006498,1567787012181,1DK3PSB4J
429,4326,1567787007948,1567787012274,1DK3U12GS
429,5135,1567787007598,1567787012733,1DK3MD8TF
429,4977,1567787008248,1567787013225,1DK3P0MD3
429,3678,1567787009548,1567787013226,1DK3TKOFD
429,3487,1567787009748,1567787013235,1DK3VAND5
429,6215,1567787007248,1567787013463,1DK3PU250
429,6166,1567787007298,1567787013464,1DK3PJ8HO
429,2823,1567787010648,1567787013471,1DK3N9ICU
429,6732,1567787006998,1567787013730,1DK3TML2H
429,8766,1567787005348,1567787014114,1DK3VM73E
429,8266,1567787005848,1567787014114,1DK3PBO8A
429,9166,1567787004948,1567787014114,1DK3O3QOT
429,5517,1567787008598,1567787014115,1DK3SQRC8
429,3646,1567787011398,1567787015044,1DK3Q3TKG
429,9297,1567787006448,1567787015745,1DK3VK30T
429,12498,1567787003248,1567787015746,1DK3UKAH7
429,4959,1567787011198,1567787016157,1DK3S9CPK
429,5009,1567787011148,1567787016157,1DK3TOGUQ
429,2560,1567787013598,1567787016158,1DK3MV6DQ
429,6990,1567787009248,1567787016238,1DK3S177K
429,5891,1567787010348,1567787016239,1DK3Q3398
429,6093,1567787010148,1567787016241,1DK3UGVN9
429,4316,1567787011948,1567787016264,1DK3VH0AQ
429,3773,1567787012498,1567787016271,1DK3Q8R58
429,3423,1567787012848,1567787016271,1DK3ROBUH
429,8859,1567787007749,1567787016608,1DK3NM5RH
429,8910,1567787007698,1567787016608,1DK3SKF94
429,7663,1567787008948,1567787016611,1DK3RAS6R
429,8763,1567787007848,1567787016611,1DK3NPTQJ
429,7414,1567787009198,1567787016612,1DK3PS95L
200,13692,1567787003448,1567787017140,1DK3TU8GK
429,9383,1567787008347,1567787017730,1DK3U5TKE
429,6235,1567787011498,1567787017733,1DK3RNT25
429,8688,1567787009048,1567787017736,1DK3S6EK8
429,9089,1567787008648,1567787017737,1DK3SOS59
429,9410,1567787008498,1567787017908,1DK3RKCTO
429,6160,1567787011748,1567787017908,1DK3M6OFO
429,5811,1567787012098,1567787017909,1DK3SHT0I
429,5762,1567787012148,1567787017910,1DK3UGHI3
429,5512,1567787012398,1567787017910,1DK3UKTSB
429,3312,1567787014599,1567787017911,1DK3UNN13
429,5167,1567787012748,1567787017915,1DK3V0SRV
429,7067,1567787010848,1567787017915,1DK3PEL40
429,3019,1567787014899,1567787017918,1DK3ODHG7
429,8109,1567787010098,1567787018207,1DK3SSS1B
429,10228,1567787008198,1567787018426,1DK3U5OLG
429,10129,1567787008298,1567787018427,1DK3UC67R
429,10034,1567787008398,1567787018432,1DK3O0L2T
429,8935,1567787009498,1567787018433,1DK3T2U81
429,4785,1567787013648,1567787018433,1DK3SSDK9
200,20892,1567786997549,1567787018441,1DK3POJS5
429,6237,1567787012548,1567787018785,1DK3O7D0F
200,25939,1567786992849,1567787018788,1DK3NDUP8
429,4089,1567787014699,1567787018788,1DK3RGV4S
429,6540,1567787012298,1567787018838,1DK3S92VE
429,6489,1567787012349,1567787018838,1DK3TIF9T
429,6590,1567787012248,1567787018838,1DK3PRT7U
429,6039,1567787012799,1567787018838,1DK3P1RHP
429,4091,1567787014749,1567787018840,1DK3M9T1H
429,8266,1567787013398,1567787021664,1DK3VJB46
429,6865,1567787014799,1567787021664,1DK3TB7IE
429,8116,1567787013548,1567787021664,1DK3NUJCL
429,6743,1567787014949,1567787021692,1DK3T627P
429,6694,1567787014999,1567787021693,1DK3REAJS
429,7656,1567787014199,1567787021855,1DK3MCI6K
429,1924,1567787020149,1567787022073,1DK3PDI9G
429,5433,1567787017449,1567787022882,1DK3T9POG
429,9997,1567787013149,1567787023146,1DK3PJ32H
429,9899,1567787013248,1567787023147,1DK3MCEPV
429,9800,1567787013348,1567787023148,1DK3OJB0H
429,7242,1567787016099,1567787023341,1DK3UA3SG
429,6393,1567787016949,1567787023342,1DK3V0KM2
429,2344,1567787020999,1567787023343,1DK3QFCCI
429,2744,1567787020599,1567787023343,1DK3VJ1LQ
429,6246,1567787017099,1567787023345,1DK3N6GKP
429,5653,1567787017699,1567787023352,1DK3OOCOG
429,3753,1567787019599,1567787023352,1DK3V9J3A
429,4253,1567787019099,1567787023352,1DK3RCM3I
429,5104,1567787018249,1567787023353,1DK3TJGP8
429,1872,1567787021499,1567787023371,1DK3SR4VU
429,1023,1567787022349,1567787023372,1DK3MQSSL
429,4948,1567787018549,1567787023497,1DK3T495O
429,7648,1567787015849,1567787023497,1DK3NHR18
429,4255,1567787019249,1567787023504,1DK3TGB3N
429,1238,1567787022299,1567787023537,1DK3SOPB1
429,4381,1567787019349,1567787023730,1DK3QSDMC
429,6082,1567787017849,1567787023931,1DK3PTSB9
429,5883,1567787018049,1567787023932,1DK3QEVPN
429,5836,1567787018099,1567787023935,1DK3UNR8T
429,4197,1567787019749,1567787023946,1DK3QF89I
429,5997,1567787017949,1567787023946,1DK3V7D9H
429,11711,1567787012648,1567787024359,1DK3TTMNM
200,29758,1567786994747,1567787024505,1DK3ULKB2
429,6011,1567787018799,1567787024810,1DK3SN9AD
429,6061,1567787018749,1567787024810,1DK3NFM90
429,5912,1567787018899,1567787024811,1DK3SJCDL
429,5962,1567787018849,1567787024811,1DK3NQF42
429,8238,1567787017199,1567787025437,1DK3SGRVM
429,8738,1567787016699,1567787025437,1DK3U772F
429,7888,1567787017549,1567787025437,1DK3N9EVI
429,8838,1567787016599,1567787025437,1DK3MEKAT
429,14966,1567787010898,1567787025864,1DK3USUBG
200,26052,1567787000098,1567787026150,1DK3NT2M7
429,5314,1567787021799,1567787027113,1DK3S3SS0
429,5265,1567787021849,1567787027114,1DK3Q84R0
429,10046,1567787017749,1567787027795,1DK3VECDI
429,9997,1567787017799,1567787027796,1DK3MFJTK
429,9503,1567787018299,1567787027802,1DK3S60F3
429,7415,1567787020399,1567787027814,1DK3OM9Q8
429,7315,1567787020499,1567787027814,1DK3O0KF5
429,5622,1567787022199,1567787027821,1DK3SRESI
429,10977,1567787017999,1567787028976,1DK3T4PGV
429,10377,1567787018599,1567787028976,1DK3MT9O0
429,9277,1567787019699,1567787028976,1DK3Q0SAI
429,9033,1567787019949,1567787028982,1DK3UVSML
429,7785,1567787021199,1567787028984,1DK3SA3G7
429,4915,1567787024149,1567787029064,1DK3OF231
429,4016,1567787025049,1567787029065,1DK3SSUTB
429,5708,1567787023699,1567787029407,1DK3MB6D8
429,7759,1567787021649,1567787029408,1DK3UGN1P
429,8197,1567787021699,1567787029896,1DK3T7QUD
429,8150,1567787021749,1567787029899,1DK3PPE4U
429,8300,1567787021599,1567787029899,1DK3MASF0
429,7800,1567787022099,1567787029899,1DK3MDGV1
429,7350,1567787022549,1567787029899,1DK3PBFN1
429,7951,1567787021949,1567787029900,1DK3PBU4M
429,4908,1567787024999,1567787029907,1DK3TJ23U
429,11797,1567787018349,1567787030146,1DK3O4B71
429,11647,1567787018499,1567787030146,1DK3N3FNS
429,11698,1567787018449,1567787030147,1DK3UM1DM
429,9398,1567787020749,1567787030147,1DK3RLGFV
429,8275,1567787021999,1567787030274,1DK3TSV1L
429,8226,1567787022049,1567787030275,1DK3Q5OLO
429,6227,1567787024049,1567787030276,1DK3SMHQA
429,6034,1567787024249,1567787030283,1DK3TTCO8
429,9219,1567787021249,1567787030468,1DK3U5LCE
200,19893,1567787010999,1567787030892,1DK3P65FD
429,7254,1567787023649,1567787030903,1DK3V0SNQ
429,7454,1567787023449,1567787030903,1DK3TFGMD
429,7159,1567787023750,1567787030909,1DK3PMHLU
429,8777,1567787022799,1567787031576,1DK3PUKB1
429,8678,1567787022899,1567787031577,1DK3QK5NR
429,12496,1567787019299,1567787031795,1DK3RNMPU
429,11604,1567787020199,1567787031803,1DK3VMPPN
429,11454,1567787020349,1567787031803,1DK3UVDV7
429,10364,1567787021449,1567787031813,1DK3V44PC
429,7315,1567787025249,1567787032564,1DK3OAL5G
429,4465,1567787028099,1567787032564,1DK3MCKPD
429,3016,1567787029549,1567787032565,1DK3TKV01
429,11918,1567787020649,1567787032567,1DK3MDIQ5
429,9679,1567787023849,1567787033528,1DK3QPOUF
429,4481,1567787029049,1567787033530,1DK3R9HA2
429,4431,1567787029099,1567787033530,1DK3TOCEA
429,6610,1567787027201,1567787033811,1DK3S9LQK
429,8913,1567787024899,1567787033812,1DK3MPSSF
429,5613,1567787028199,1567787033812,1DK3T5B1Q
429,10613,1567787023549,1567787034162,1DK3TBRBR
429,7079,1567787027099,1567787034178,1DK3MKTJC
429,6583,1567787027599,1567787034182,1DK3NS7QN
429,6182,1567787028000,1567787034182,1DK3TJLAE
429,8824,1567787025549,1567787034373,1DK3T87L6
429,8229,1567787026149,1567787034378,1DK3TC609
429,7130,1567787027249,1567787034379,1DK3SIU89
429,6931,1567787027449,1567787034380,1DK3Q3JDC
429,4731,1567787029649,1567787034380,1DK3UPV4H
429,5531,1567787028849,1567787034380,1DK3T0N5O
429,3881,1567787030500,1567787034381,1DK3QHIT5
429,10634,1567787023899,1567787034533,1DK3VN45L
429,7935,1567787026599,1567787034534,1DK3TC9NL
429,5374,1567787029300,1567787034674,1DK3V41B1
429,4886,1567787029799,1567787034685,1DK3RFLP7
429,4096,1567787030999,1567787035095,1DK3P983O
429,5746,1567787029349,1567787035095,1DK3P1VJT
429,5646,1567787029449,1567787035095,1DK3STJ16
429,3249,1567787031849,1567787035098,1DK3QJQ5U
429,2401,1567787032699,1567787035100,1DK3S62RD
429,2003,1567787033099,1567787035102,1DK3UC58T
429,10815,1567787024449,1567787035264,1DK3QV7D5
429,10715,1567787024549,1567787035264,1DK3RMC6A
429,10866,1567787024399,1567787035265,1DK3QDO6K
429,9617,1567787025649,1567787035266,1DK3U1HQ5
429,8868,1567787026399,1567787035267,1DK3S5NLV
429,8429,1567787026849,1567787035278,1DK3NSC2C
429,9690,1567787025849,1567787035539,1DK3UUG99
429,9641,1567787025899,1567787035540,1DK3TU5SJ
429,9441,1567787026099,1567787035540,1DK3NDN4C
429,8791,1567787026749,1567787035540,1DK3NFAP2
429,9552,1567787026499,1567787036051,1DK3QE3KA
429,8703,1567787027349,1567787036052,1DK3TRM9K
429,5654,1567787030399,1567787036053,1DK3PQ2H0
429,4106,1567787031949,1567787036055,1DK3T4UPQ
200,26941,1567787009149,1567787036090,1DK3P4SQD
429,13153,1567787023199,1567787036352,1DK3NE7JV
429,13203,1567787023149,1567787036352,1DK3T9977
429,11854,1567787024499,1567787036353,1DK3TCBKE
429,11404,1567787024949,1567787036353,1DK3P65PM
429,11204,1567787025149,1567787036353,1DK3T2NSE
429,9455,1567787026899,1567787036354,1DK3OD48K
429,8855,1567787027499,1567787036354,1DK3S2FLF
429,5712,1567787030649,1567787036361,1DK3PPNEM
429,8497,1567787028999,1567787037496,1DK3QPPDT
429,7348,1567787030149,1567787037497,1DK3MSOCA
429,10482,1567787027749,1567787038231,1DK3QHVJ0
429,8984,1567787030099,1567787039083,1DK3MC1LJ
429,9035,1567787030049,1567787039084,1DK3VKUVR
429,8785,1567787030299,1567787039084,1DK3OG4N2
429,9311,1567787030199,1567787039510,1DK3QTD7N
429,6869,1567787032649,1567787039518,1DK3NL99H
429,6720,1567787032799,1567787039519,1DK3O29JG
429,8341,1567787031500,1567787039841,1DK3T90R9
429,6992,1567787032849,1567787039841,1DK3R104O
429,6442,1567787033399,1567787039841,1DK3TN6J7
200,7965,1567787031899,1567787039864,1DK3MFINH
200,15799,1567787024099,1567787039898,1DK3MF277
429,6285,1567787034199,1567787040484,1DK3QB4TC
429,6771,1567787033749,1567787040520,1DK3RCEJJ
429,6722,1567787033799,1567787040521,1DK3NFPPG
429,772,1567787039749,1567787040521,1DK3UE460
429,722,1567787039799,1567787040521,1DK3N4RI6
429,623,1567787039899,1567787040522,1DK3TII6D
200,18431,1567787022649,1567787041080,1DK3V9PCL
429,11449,1567787029849,1567787041298,1DK3TCF1D
429,11349,1567787029949,1567787041298,1DK3S8M3T
429,10749,1567787030549,1567787041298,1DK3QIR9J
429,10355,1567787030949,1567787041304,1DK3PCB6K
429,9505,1567787031799,1567787041304,1DK3R7HOQ
200,22099,1567787019899,1567787041998,1DK3V1QHS
200,29249,1567787012948,1567787042197,1DK3TS4L9
429,9266,1567787033449,1567787042715,1DK3QJCJI
200,10026,1567787032749,1567787042775,1DK3QF056
429,10566,1567787032599,1567787043165,1DK3PD37A
429,10616,1567787032549,1567787043165,1DK3TJNL1
429,15576,1567787028049,1567787043625,1DK3P5QCM
429,11977,1567787031649,1567787043626,1DK3NHH65
429,12028,1567787031599,1567787043627,1DK3UM73V
429,11328,1567787032299,1567787043627,1DK3PJB1K
429,10478,1567787033149,1567787043627,1DK3TTKEO
429,4702,1567787039349,1567787044051,1DK3QQO1U
429,910,1567787043149,1567787044059,1DK3NEUB6
429,861,1567787043199,1567787044060,1DK3QEJP4
429,611,1567787043449,1567787044060,1DK3SJO8G
429,11615,1567787032949,1567787044564,1DK3U5254
429,11066,1567787033499,1567787044565,1DK3VFQCC
429,12816,1567787031749,1567787044565,1DK3TI6MT
429,11516,1567787033049,1567787044565,1DK3RPBL7
429,10653,1567787034149,1567787044802,1DK3Q6V7F
429,14035,1567787030799,1567787044834,1DK3TM2H1
429,13937,1567787030899,1567787044836,1DK3PPC94
429,13792,1567787031049,1567787044841,1DK3VMKD7
429,11398,1567787033549,1567787044947,1DK3PM2EI
429,5715,1567787039249,1567787044964,1DK3MBF57
429,5915,1567787039049,1567787044964,1DK3R57LH
429,5088,1567787040100,1567787045188,1DK3T88GF
429,1540,1567787043649,1567787045189,1DK3OOSQI
429,5248,1567787040449,1567787045697,1DK3NLC6B
429,5149,1567787040549,1567787045698,1DK3NSFL5
429,5105,1567787040599,1567787045704,1DK3R0DJT
429,5055,1567787040649,1567787045704,1DK3OHOJA
429,3656,1567787042049,1567787045705,1DK3PV6JF
429,14197,1567787031999,1567787046196,1DK3ML89R
429,14648,1567787031549,1567787046197,1DK3N88RV
429,13748,1567787032449,1567787046197,1DK3OJ3VB
429,12098,1567787034099,1567787046197,1DK3Q3QBT
429,8159,1567787038099,1567787046258,1DK3Q4VQ7
429,5067,1567787041199,1567787046266,1DK3OCB1F
429,11467,1567787034949,1567787046416,1DK3PT2FG
429,8431,1567787038199,1567787046630,1DK3T3J9E
429,6594,1567787040899,1567787047493,1DK3ORP5V
429,4244,1567787043249,1567787047493,1DK3UMK5P
429,11004,1567787036499,1567787047503,1DK3PR79J
429,9554,1567787037949,1567787047503,1DK3REK7D
429,9904,1567787037599,1567787047503,1DK3SMPD0
429,8036,1567787039499,1567787047535,1DK3Q25C3
429,8086,1567787039449,1567787047535,1DK3U3J72
429,7937,1567787039599,1567787047536,1DK3NI4J7
429,7987,1567787039549,1567787047536,1DK3TTKAT
429,5394,1567787042149,1567787047543,1DK3UL7LI
200,16170,1567787031449,1567787047619,1DK3PDNHJ
429,6687,1567787040999,1567787047686,1DK3QPM9M
429,2839,1567787044849,1567787047688,1DK3S0ONK
429,9582,1567787038999,1567787048581,1DK3Q9I2I
429,9483,1567787039099,1567787048582,1DK3MKK3H
429,8817,1567787040149,1567787048966,1DK3VJM6R
429,7017,1567787041949,1567787048966,1DK3SLV6S
429,6567,1567787042399,1567787048966,1DK3M98C2
429,5282,1567787043699,1567787048981,1DK3UHRKT
429,5389,1567787043599,1567787048988,1DK3QR3BE
429,5744,1567787043999,1567787049743,1DK3Q7LQE
429,7174,1567787042700,1567787049874,1DK3OKHEE
429,7626,1567787042249,1567787049875,1DK3QDCH7
429,8899,1567787041299,1567787050198,1DK3SVS3V
429,8949,1567787041249,1567787050198,1DK3R3JLF
429,8799,1567787041399,1567787050198,1DK3UMPGF
429,7903,1567787042299,1567787050202,1DK3OU5NF
429,4655,1567787045550,1567787050205,1DK3MDI51
429,4893,1567787045349,1567787050242,1DK3T0QTE
429,5776,1567787044549,1567787050325,1DK3PVNKK
429,5726,1567787044599,1567787050325,1DK3SCKPT
429,7563,1567787042799,1567787050362,1DK3V4LTM
429,7713,1567787042649,1567787050362,1DK3V8LMR
429,7814,1567787042549,1567787050363,1DK3Q7J02
429,6614,1567787043749,1567787050363,1DK3S0S5J
429,6245,1567787044299,1567787050544,1DK3UEIDI
429,11036,1567787039699,1567787050735,1DK3MO8JA
429,13487,1567787037249,1567787050736,1DK3VB0SJ
200,15729,1567787036099,1567787051828,1DK3RO4JR
429,7121,1567787045049,1567787052170,1DK3OSU45
429,4973,1567787047199,1567787052172,1DK3V8TR0
429,5323,1567787046849,1567787052172,1DK3T1FA7
429,8005,1567787044999,1567787053004,1DK3TTD7Q
429,7106,1567787045899,1567787053005,1DK3R5T3V
429,8767,1567787044349,1567787053116,1DK3U968H
429,6968,1567787046149,1567787053117,1DK3S8CO6
429,7818,1567787045299,1567787053117,1DK3Q8L2A
200,17698,1567787035849,1567787053547,1DK3PO25D
429,4160,1567787049849,1567787054009,1DK3NTU8F
429,2212,1567787051799,1567787054011,1DK3USIOH
429,2117,1567787051899,1567787054016,1DK3TVH9R
200,29427,1567787024699,1567787054126,1DK3T1NJU
200,20026,1567787034299,1567787054325,1DK3U7JBM
429,7395,1567787047550,1567787054945,1DK3N1PR0
429,6703,1567787048249,1567787054952,1DK3U99RN
429,6154,1567787048799,1567787054953,1DK3Q0L7U
429,5254,1567787049699,1567787054953,1DK3TDBA9
429,4854,1567787050099,1567787054953,1DK3OMM7M
429,2107,1567787052849,1567787054956,1DK3Q7MQM
429,1257,1567787053699,1567787054956,1DK3T68VS
429,8748,1567787046299,1567787055047,1DK3MUMQ7
429,8853,1567787046199,1567787055052,1DK3NQ5UF
429,7446,1567787048049,1567787055495,1DK3V566T
429,7198,1567787048299,1567787055497,1DK3N1N8A
429,7716,1567787047799,1567787055515,1DK3TRQ5I
429,9813,1567787046099,1567787055912,1DK3MV7RQ
429,10713,1567787045199,1567787055912,1DK3PU3D5
429,10463,1567787045449,1567787055912,1DK3S35HQ
429,6023,1567787049899,1567787055922,1DK3V95BI
429,6486,1567787049749,1567787056235,1DK3VA0FE
429,10567,1567787045699,1567787056266,1DK3RIHF3
429,8968,1567787047299,1567787056267,1DK3UE2JA
429,10318,1567787045949,1567787056267,1DK3UP40T
429,5824,1567787050549,1567787056373,1DK3VK3C0
429,8314,1567787048649,1567787056963,1DK3PUD0V
429,6475,1567787050499,1567787056974,1DK3V8BV9
429,5975,1567787050999,1567787056974,1DK3PNSKG
429,5475,1567787051499,1567787056974,1DK3PSBS6
429,4026,1567787052949,1567787056975,1DK3V93O5
429,7951,1567787049149,1567787057100,1DK3P5F2R
429,3817,1567787053649,1567787057466,1DK3O1KHF
429,3577,1567787053899,1567787057476,1DK3NV2DP
429,4071,1567787053549,1567787057620,1DK3O9JOO
429,4722,1567787052899,1567787057621,1DK3SBDH4
429,3822,1567787053799,1567787057621,1DK3OH0M3
429,5873,1567787051749,1567787057622,1DK3V09BG
429,6073,1567787051549,1567787057622,1DK3MQKHF
429,4724,1567787053049,1567787057773,1DK3MKMEV
429,4674,1567787053099,1567787057773,1DK3RJRHS
429,4177,1567787053599,1567787057776,1DK3NLUMK
429,4477,1567787053299,1567787057776,1DK3PGIF8
429,7916,1567787050749,1567787058665,1DK3V8D68
429,3383,1567787055299,1567787058682,1DK3M9933
200,28360,1567787030850,1567787059210,1DK3NAJP0
429,10531,1567787048899,1567787059430,1DK3S1BNG
429,10432,1567787048999,1567787059431,1DK3V2041
429,10232,1567787049199,1567787059431,1DK3TLVUD
429,5744,1567787053949,1567787059693,1DK3SRQBL
429,5545,1567787054149,1567787059694,1DK3PD5AI
429,5395,1567787054299,1567787059694,1DK3NR8LA
429,5495,1567787054199,1567787059694,1DK3OMHGI
429,7739,1567787052099,1567787059838,1DK3PJQ0U
429,7695,1567787052149,1567787059844,1DK3U190V
429,7496,1567787052349,1567787059845,1DK3PHJOP
429,7596,1567787052249,1567787059845,1DK3NDI91
429,7146,1567787052699,1567787059845,1DK3SKC79
429,7546,1567787052299,1567787059845,1DK3T3BLD
429,5297,1567787054549,1567787059846,1DK3V6IIN
429,9735,1567787050349,1567787060084,1DK3VF2FV
429,9435,1567787050649,1567787060084,1DK3QIMNS
429,9635,1567787050449,1567787060084,1DK3PCPE4
429,3717,1567787056499,1567787060216,1DK3PS0O2
429,9087,1567787052049,1567787061136,1DK3PT0P9
429,4383,1567787057549,1567787061932,1DK3T0AEG
429,6898,1567787055099,1567787061997,1DK3O93L9
429,10991,1567787051399,1567787062390,1DK3U756M
429,10792,1567787051599,1567787062391,1DK3N54F8
429,9243,1567787053149,1567787062392,1DK3SHQVM
429,9901,1567787052499,1567787062400,1DK3SL8IV
429,9052,1567787053349,1567787062401,1DK3MH4LO
429,5402,1567787056999,1567787062401,1DK3UQH7F
429,8147,1567787054749,1567787062896,1DK3ROUC5
429,8097,1567787054799,1567787062896,1DK3MOCAB
429,8897,1567787053999,1567787062896,1DK3U7A3U
200,26815,1567787036149,1567787062964,1DK3ROH71
429,6911,1567787056599,1567787063510,1DK3UFGGT
429,4335,1567787059400,1567787063735,1DK3U5UES
429,2386,1567787061349,1567787063735,1DK3UPACO
429,8757,1567787055000,1567787063757,1DK3V2HKF
429,5122,1567787058699,1567787063821,1DK3OV8O1
429,6872,1567787056949,1567787063821,1DK3V9FO9
429,573,1567787063249,1567787063822,1DK3VJD9R
200,22268,1567787042449,1567787064717,1DK3SRR10
429,4712,1567787060299,1567787065011,1DK3MVFE6
429,7590,1567787057499,1567787065089,1DK3SD1DU
200,19799,1567787045599,1567787065398,1DK3Q3DB6
429,15274,1567787050249,1567787065523,1DK3VB346
429,14724,1567787050799,1567787065523,1DK3M92FN
429,13526,1567787051999,1567787065525,1DK3NKT6J
429,13881,1567787051649,1567787065530,1DK3RRLAH
429,8071,1567787057699,1567787065770,1DK3V71JT
429,7122,1567787058649,1567787065771,1DK3SAUTU
429,5122,1567787060649,1567787065771,1DK3NDAAT
429,3722,1567787062049,1567787065771,1DK3N1U71
429,1973,1567787063799,1567787065772,1DK3RGP1D
429,2373,1567787063399,1567787065772,1DK3T7EDC
429,10693,1567787055499,1567787066192,1DK3QREF7
200,18351,1567787048099,1567787066450,1DK3RC5RM
429,4387,1567787062399,1567787066786,1DK3SQDH9
429,6719,1567787061099,1567787067818,1DK3SD4K8
429,3925,1567787063949,1567787067874,1DK3NJ1ET
200,27192,1567787040799,1567787067991,1DK3S1U1I
429,4153,1567787063999,1567787068152,1DK3QSL5Q
429,1393,1567787067099,1567787068492,1DK3SK62N
429,1143,1567787067349,1567787068492,1DK3N5094
429,2593,1567787065899,1567787068492,1DK3PRV7P
429,4946,1567787063699,1567787068645,1DK3M8JCF
429,4205,1567787064949,1567787069154,1DK3S6IP7
429,2705,1567787066449,1567787069154,1DK3Q194I
429,7437,1567787061949,1567787069386,1DK3OTBHK
429,4538,1567787064849,1567787069387,1DK3QOCHE
429,10588,1567787058799,1567787069387,1DK3R97D4
429,8759,1567787060949,1567787069708,1DK3RK448
200,22762,1567787046999,1567787069761,1DK3T320T
429,10283,1567787059649,1567787069932,1DK3TISMM
429,9091,1567787060849,1567787069940,1DK3R24C5
429,8791,1567787061149,1567787069940,1DK3RFV69
429,3173,1567787067049,1567787070222,1DK3O8FKU
429,3525,1567787066699,1567787070224,1DK3PHHBJ
429,7871,1567787062549,1567787070420,1DK3USQA7
429,8321,1567787062099,1567787070420,1DK3RQ975
429,7572,1567787062849,1567787070421,1DK3RA09G
429,6922,1567787063499,1567787070421,1DK3RJ26G
429,9122,1567787061299,1567787070421,1DK3MDBV0
429,4123,1567787066299,1567787070422,1DK3N5S2F
429,2048,1567787068399,1567787070447,1DK3O5PK5
429,1999,1567787068449,1567787070448,1DK3P45IF
429,15390,1567787055149,1567787070539,1DK3UCL1I
429,15140,1567787055399,1567787070539,1DK3MI8VV
429,13490,1567787057049,1567787070539,1DK3N3OG2
429,2553,1567787068049,1567787070602,1DK3NRFO5
200,15256,1567787055449,1567787070705,1DK3NKN25
429,1757,1567787069052,1567787070809,1DK3R3HE7
429,611,1567787070199,1567787070810,1DK3TBEKV
429,736,1567787070149,1567787070885,1DK3N1B8K
200,15138,1567787056149,1567787071287,1DK3P05P8
429,1453,1567787070399,1567787071852,1DK3S0A4T
200,12185,1567787060049,1567787072234,1DK3OFG2N
429,4638,1567787067599,1567787072237,1DK3U3SFV
429,3538,1567787068699,1567787072237,1DK3PBQIV
429,1589,1567787070649,1567787072238,1DK3VO868
429,4538,1567787067799,1567787072337,1DK3MKVL8
200,20190,1567787052199,1567787072389,1DK3PFDML
200,14902,1567787057749,1567787072651,1DK3U9PH1
429,4370,1567787068999,1567787073369,1DK3Q8MDA
429,2820,1567787070549,1567787073369,1DK3OE3H9
200,19717,1567787053849,1567787073566,1DK3PQDSE
429,1837,1567787071749,1567787073586,1DK3OACK3
429,639,1567787072949,1567787073588,1DK3NISOQ
429,2639,1567787070949,1567787073588,1DK3SMUNB
