statusCode,requestResponseLatency,requestTime,responseTime,requestId
429,5519,1567786994500,1567787000019,1DK3QTOB5
429,6405,1567786993950,1567787000355,1DK3NNTQL
200,29988,1567786970500,1567787000488,1DK3PHKVU
429,5772,1567786994751,1567787000523,1DK3UV32V
429,5622,1567786994901,1567787000523,1DK3SGSJE
429,5574,1567786994950,1567787000524,1DK3OQE3L
429,3524,1567786997001,1567787000525,1DK3VLAJI
429,4855,1567786996000,1567787000855,1DK3TP1DF
429,5310,1567786995551,1567787000861,1DK3TH8F7
429,5365,1567786995500,1567787000865,1DK3N4PE4
429,4317,1567786996550,1567787000867,1DK3VK6NO
429,4216,1567786996850,1567787001066,1DK3OTHTJ
429,3767,1567786997300,1567787001067,1DK3N5HAU
429,1723,1567786999350,1567787001073,1DK3MEOBJ
429,5184,1567786996651,1567787001835,1DK3SD8I7
429,6840,1567786995100,1567787001940,1DK3NC6DG
429,5448,1567786996500,1567787001948,1DK3RMARL
429,6098,1567786995851,1567787001949,1DK3QLE8S
429,2348,1567786999601,1567787001949,1DK3UK0JB
429,3232,1567786998750,1567787001982,1DK3TT6ET
429,1983,1567787000001,1567787001984,1DK3R85E9
200,28524,1567786973500,1567787002024,1DK3ON7GP
429,4320,1567786997803,1567787002123,1DK3RVFU7
429,3775,1567786998350,1567787002125,1DK3RKBN5
429,4276,1567786997850,1567787002126,1DK3PHAE5
429,1927,1567787000200,1567787002127,1DK3ON6SS
429,4378,1567786997749,1567787002127,1DK3V0LRM
429,3499,1567786998650,1567787002149,1DK3USI19
200,28233,1567786974151,1567787002384,1DK3UA9D7
429,5209,1567786997201,1567787002410,1DK3S5P57
429,4511,1567786997900,1567787002411,1DK3OK0I1
429,2562,1567786999850,1567787002412,1DK3RPA40
429,6179,1567786997101,1567787003280,1DK3R90NF
429,5930,1567786997351,1567787003281,1DK3S7H5A
429,2920,1567787000400,1567787003320,1DK3V1QAU
429,5190,1567786998700,1567787003890,1DK3SUD2M
429,5091,1567786998800,1567787003891,1DK3TIN0K
429,2865,1567787001250,1567787004115,1DK3R76MK
429,5519,1567786999000,1567787004519,1DK3RN9UD
429,3521,1567787001000,1567787004521,1DK3OBDFB
429,4296,1567787000600,1567787004896,1DK3T8K3A
429,3278,1567787001700,1567787004978,1DK3U92RR
429,1878,1567787003100,1567787004978,1DK3MTDK0
429,1333,1567787003650,1567787004983,1DK3TO8KC
429,3827,1567787001200,1567787005027,1DK3MG7F4
429,3228,1567787001801,1567787005029,1DK3TS74L
429,3732,1567787001300,1567787005032,1DK3QCAK3
429,2136,1567787002900,1567787005036,1DK3P4FIT
429,2337,1567787002700,1567787005037,1DK3TD3GV
200,12820,1567786992900,1567787005720,1DK3OB0D1
429,3927,1567787002756,1567787006683,1DK3Q8AA3
429,6231,1567787001150,1567787007381,1DK3UHLPE
429,3382,1567787004000,1567787007382,1DK3OV5GH
429,4591,1567787002950,1567787007541,1DK3P1NG3
200,19592,1567786988051,1567787007643,1DK3UVAVT
429,5863,1567787001900,1567787007763,1DK3QEQF7
429,5514,1567787002250,1567787007764,1DK3TQTKB
429,5914,1567787001850,1567787007764,1DK3UKILR
429,1365,1567787006400,1567787007765,1DK3SOJ33
429,4015,1567787003751,1567787007766,1DK3MUGEA
429,5112,1567787002850,1567787007962,1DK3R1ODF
429,5763,1567787002200,1567787007963,1DK3S86UG
429,4964,1567787003000,1567787007964,1DK3TVLV4
429,7736,1567787000450,1567787008186,1DK3N768Q
429,7687,1567787000500,1567787008187,1DK3OQAGA
429,5067,1567787003201,1567787008268,1DK3NFA2B
429,5488,1567787002800,1567787008288,1DK3OVQA9
429,5239,1567787003050,1567787008289,1DK3PT124
429,5640,1567787002650,1567787008290,1DK3PUA5D
429,5933,1567787003400,1567787009333,1DK3OO6KG
429,5884,1567787003451,1567787009335,1DK3TGKFV
429,6001,1567787003800,1567787009801,1DK3OFQLK
429,4348,1567787005750,1567787010098,1DK3SI9IN
429,3449,1567787006650,1567787010099,1DK3SSGEP
429,8447,1567787002050,1567787010497,1DK3PGMG8
429,8578,1567787002300,1567787010878,1DK3PS02O
429,8528,1567787002350,1567787010878,1DK3NK0OK
429,8479,1567787002400,1567787010879,1DK3VNFLK
429,8429,1567787002450,1567787010879,1DK3OIJED
429,6979,1567787003901,1567787010880,1DK3UJKBL
429,5588,1567787005650,1567787011238,1DK3NFOGA
429,3989,1567787007250,1567787011239,1DK3S1ACB
429,4079,1567787007450,1567787011529,1DK3QV94C
429,4030,1567787007500,1567787011530,1DK3UBHE3
429,3086,1567787008450,1567787011536,1DK3PI6AL
429,2987,1567787008550,1567787011537,1DK3SGM80
429,6731,1567787005450,1567787012181,1DK3OQSS9
429,4374,1567787007900,1567787012274,1DK3N1IRM
429,3674,1567787008600,1567787012274,1DK3T58D1
429,3080,1567787009201,1567787012281,1DK3OGJKH
429,633,1567787011650,1567787012283,1DK3S5TIV
429,7731,1567787005000,1567787012731,1DK3N9EVT
429,5025,1567787008200,1567787013225,1DK3TGP5G
429,4876,1567787008350,1567787013226,1DK3MDQ3A
429,4226,1567787009000,1567787013227,1DK3MHU58
429,6161,1567787007302,1567787013463,1DK3UER9A
429,6114,1567787007350,1567787013464,1DK3VFE5K
429,4564,1567787008900,1567787013464,1DK3P61RT
429,6065,1567787007400,1567787013465,1DK3TSMGU
429,3521,1567787009950,1567787013471,1DK3NML30
429,3470,1567787010001,1567787013471,1DK3U50BL
429,9163,1567787004950,1567787014113,1DK3NE13V
429,8514,1567787005600,1567787014114,1DK3RMNB5
429,7664,1567787006450,1567787014114,1DK3TIOT3
429,5071,1567787009050,1567787014121,1DK3P08JL
429,3871,1567787010250,1567787014121,1DK3R94RN
429,4992,1567787010050,1567787015042,1DK3T1KMQ
429,4394,1567787010650,1567787015044,1DK3VJQOV
429,12496,1567787003250,1567787015746,1DK3V2ADM
429,5007,1567787011150,1567787016157,1DK3VELD1
429,2608,1567787013550,1567787016158,1DK3PAEQD
429,5239,1567787011001,1567787016240,1DK3RT6Q2
429,8908,1567787007700,1567787016608,1DK3RERDP
429,8858,1567787007750,1567787016608,1DK3VHIR5
429,8611,1567787008000,1567787016611,1DK3Q1D2N
429,4162,1567787012450,1567787016612,1DK3NG159
429,5511,1567787011101,1567787016612,1DK3STLDF
200,8751,1567787008050,1567787016801,1DK3O01DI
429,9629,1567787008100,1567787017729,1DK3T8K9M
429,9579,1567787008150,1567787017729,1DK3TUBVA
429,6283,1567787011450,1567787017733,1DK3RT733
429,6235,1567787011500,1567787017735,1DK3U33TT
429,5136,1567787012600,1567787017736,1DK3S4VTP
429,6136,1567787011600,1567787017736,1DK3NAKE8
429,7437,1567787010300,1567787017737,1DK3V15VU
429,7587,1567787010150,1567787017737,1DK3UM7RK
429,8187,1567787009550,1567787017737,1DK3OOA10
429,6039,1567787011700,1567787017739,1DK3UAJEM
429,11107,1567787006800,1567787017907,1DK3UE868
429,5610,1567787012300,1567787017910,1DK3P4OOM
429,5160,1567787012750,1567787017910,1DK3TP072
429,5111,1567787012800,1567787017911,1DK3OI16J
429,4111,1567787013800,1567787017911,1DK3PQSPD
429,6513,1567787011400,1567787017913,1DK3NFQIK
429,7015,1567787010900,1567787017915,1DK3PNJ76
429,7065,1567787010850,1567787017915,1DK3OATA2
429,8106,1567787010101,1567787018207,1DK3O6EHG
429,5714,1567787012500,1567787018214,1DK3SFAHG
429,6464,1567787011750,1567787018214,1DK3MBN3U
429,6864,1567787011350,1567787018214,1DK3O8M3M
429,10177,1567787008250,1567787018427,1DK3UANVG
429,7684,1567787010750,1567787018434,1DK3Q8NHS
429,14837,1567787003950,1567787018787,1DK3TTHPG
429,6588,1567787012250,1567787018838,1DK3T953C
429,6638,1567787012200,1567787018838,1DK3MKR6Q
429,4288,1567787014551,1567787018839,1DK3PNEG7
429,6489,1567787012350,1567787018839,1DK3QR99O
429,2789,1567787016050,1567787018839,1DK3T8M71
200,18764,1567787001401,1567787020165,1DK3RARN5
200,28524,1567786992850,1567787021374,1DK3QOSDT
429,8264,1567787013400,1567787021664,1DK3PBNJ9
429,6742,1567787014950,1567787021692,1DK3Q7A65
429,2000,1567787019700,1567787021700,1DK3NLSJS
429,7704,1567787014150,1567787021854,1DK3T8376
429,4654,1567787017400,1567787022054,1DK3PL2R1
429,2873,1567787019200,1567787022073,1DK3PDJTO
429,2843,1567787020050,1567787022893,1DK3P9K54
429,9947,1567787013200,1567787023147,1DK3NOQD2
429,8298,1567787014850,1567787023148,1DK3UUSUQ
429,7898,1567787015250,1567787023148,1DK3N5K73
429,7198,1567787015950,1567787023148,1DK3PBV0N
200,15699,1567787007600,1567787023299,1DK3TPR0J
429,9709,1567787013600,1567787023309,1DK3N1UUH
429,5652,1567787017700,1567787023352,1DK3ND4S5
429,5602,1567787017750,1567787023352,1DK3VMS41
429,5552,1567787017800,1567787023352,1DK3ORS0K
429,5102,1567787018250,1567787023352,1DK3N5L83
429,3253,1567787020100,1567787023353,1DK3OL01D
429,1123,1567787022250,1567787023373,1DK3VN142
429,7697,1567787015800,1567787023497,1DK3O7GPE
429,7748,1567787015750,1567787023498,1DK3VAOEB
429,4679,1567787019050,1567787023729,1DK3V3OQI
429,4130,1567787019600,1567787023730,1DK3SSUEC
429,5030,1567787018700,1567787023730,1DK3NDDKN
429,3280,1567787020450,1567787023730,1DK3VBR8P
429,1839,1567787022050,1567787023889,1DK3U1U4G
429,6032,1567787017900,1567787023932,1DK3OJGTV
429,5982,1567787017950,1567787023932,1DK3STR98
429,5883,1567787018050,1567787023933,1DK3MJMED
429,1146,1567787022800,1567787023946,1DK3MODEF
429,10709,1567787013650,1567787024359,1DK3R3EAQ
429,11659,1567787012700,1567787024359,1DK3V51FB
429,9614,1567787014750,1567787024364,1DK3RUNL6
429,6060,1567787018750,1567787024810,1DK3RT759
429,6010,1567787018800,1567787024810,1DK3QISKC
429,5961,1567787018850,1567787024811,1DK3OJ9GN
429,5560,1567787019251,1567787024811,1DK3P4KL8
429,4412,1567787020400,1567787024812,1DK3N3KGP
429,3712,1567787021100,1567787024812,1DK3R4I5J
429,5293,1567787020150,1567787025443,1DK3RDFAO
429,4043,1567787021400,1567787025443,1DK3PVRP8
429,4493,1567787020950,1567787025443,1DK3MK7BE
429,10365,1567787015500,1567787025865,1DK3TPBDS
429,5313,1567787021800,1567787027113,1DK3TTQPS
429,5215,1567787021900,1567787027115,1DK3O7QCS
429,8162,1567787019650,1567787027812,1DK3R9FH8
429,7913,1567787019900,1567787027813,1DK3V2IO3
429,6271,1567787021550,1567787027821,1DK3U0OQO
429,10978,1567787018000,1567787028978,1DK3MLA8H
429,3787,1567787025200,1567787028987,1DK3M843M
429,5022,1567787024041,1567787029063,1DK3OG6JK
429,4864,1567787024200,1567787029064,1DK3P5TM9
200,19396,1567787010450,1567787029846,1DK3U7U7G
429,8296,1567787021600,1567787029896,1DK3R1SJV
429,8247,1567787021650,1567787029897,1DK3S6S2V
429,8197,1567787021700,1567787029897,1DK3NU0BU
429,6947,1567787022950,1567787029897,1DK3U2A3F
200,29775,1567787000250,1567787030025,1DK3V4IJ0
429,11696,1567787018450,1567787030146,1DK3OC5AN
429,11647,1567787018500,1567787030147,1DK3V7585
429,9097,1567787021050,1567787030147,1DK3QTTVI
429,11748,1567787018400,1567787030148,1DK3MGR9L
200,24681,1567787005550,1567787030231,1DK3RU852
429,7502,1567787023400,1567787030902,1DK3PMCUK
429,7652,1567787023251,1567787030903,1DK3PJ485
429,8726,1567787022850,1567787031576,1DK3NMJJV
429,8676,1567787022900,1567787031576,1DK3USQ85
429,12495,1567787019300,1567787031795,1DK3R61AU
429,12445,1567787019350,1567787031795,1DK3R0HSV
429,12245,1567787019550,1567787031795,1DK3TB55N
429,10453,1567787021350,1567787031803,1DK3MFR1V
429,9613,1567787022200,1567787031813,1DK3TOR7A
429,6563,1567787025250,1567787031813,1DK3SN6E7
429,9213,1567787023350,1567787032563,1DK3OHH7O
429,2965,1567787029600,1567787032565,1DK3VDF44
429,7528,1567787026000,1567787033528,1DK3TFOHB
429,9578,1567787023950,1567787033528,1DK3OMUN0
429,4380,1567787029150,1567787033530,1DK3UGTQF
429,9010,1567787024800,1567787033810,1DK3NTIMJ
429,9060,1567787024750,1567787033810,1DK3PIG6F
429,7710,1567787026100,1567787033810,1DK3O3RH0
429,7111,1567787026700,1567787033811,1DK3MI47C
429,3362,1567787030450,1567787033812,1DK3PO8EO
429,3082,1567787030730,1567787033812,1DK3OGLCE
429,10512,1567787023650,1567787034162,1DK3TPA5N
429,9812,1567787024350,1567787034162,1DK3TR582
429,9313,1567787024850,1567787034163,1DK3PBM83
429,5931,1567787028250,1567787034181,1DK3Q8SU8
429,8723,1567787025650,1567787034373,1DK3ULBKO
429,8873,1567787025500,1567787034373,1DK3NQTGQ
429,8623,1567787025750,1567787034373,1DK3O9GEP
429,7479,1567787026900,1567787034379,1DK3QKG74
429,7129,1567787027250,1567787034379,1DK3O3943
200,15554,1567787018950,1567787034504,1DK3VCCKV
429,9533,1567787025000,1567787034533,1DK3QVAGC
429,6234,1567787028300,1567787034534,1DK3SN9PC
429,5735,1567787028800,1567787034535,1DK3OUIV6
429,13346,1567787021200,1567787034546,1DK3PP3V9
429,11073,1567787023600,1567787034673,1DK3PC8IH
429,9573,1567787025100,1567787034673,1DK3PEI5D
429,6023,1567787028651,1567787034674,1DK3R8715
429,4774,1567787029900,1567787034674,1DK3NLAHP
429,4332,1567787030350,1567787034682,1DK3U2UBA
429,4885,1567787029800,1567787034685,1DK3PVG90
200,10957,1567787024100,1567787035057,1DK3NCMLA
429,3342,1567787031750,1567787035092,1DK3T84L6
429,5693,1567787029400,1567787035093,1DK3NN1GO
429,4193,1567787030900,1567787035093,1DK3S3ULF
429,2448,1567787032652,1567787035100,1DK3SOBI4
429,10814,1567787024450,1567787035264,1DK3O3MIS
429,10765,1567787024500,1567787035265,1DK3PHEQH
429,10364,1567787024901,1567787035265,1DK3O0UB4
429,9866,1567787025400,1567787035266,1DK3TCCIK
429,7826,1567787027450,1567787035276,1DK3UG8MJ
429,8003,1567787028050,1567787036053,1DK3MV79K
429,5653,1567787030400,1567787036053,1DK3UAVC7
429,5553,1567787030500,1567787036053,1DK3TFJ5G
429,8684,1567787027551,1567787036235,1DK3ULO4A
429,13253,1567787023100,1567787036353,1DK3R5CGD
429,13204,1567787023150,1567787036354,1DK3QKUDL
429,12104,1567787024250,1567787036354,1DK3U1OAH
429,11654,1567787024700,1567787036354,1DK3RVRGC
429,9905,1567787026450,1567787036355,1DK3MHFA3
429,9056,1567787027300,1567787036356,1DK3MSOCJ
429,7155,1567787029201,1567787036356,1DK3MF3UM
429,4761,1567787031600,1567787036361,1DK3VKFUB
200,15528,1567787021950,1567787037478,1DK3OCKLH
429,8496,1567787029000,1567787037496,1DK3RET5L
429,6738,1567787030758,1567787037496,1DK3TNJJ3
429,10481,1567787027750,1567787038231,1DK3MQJDE
200,21481,1567787017500,1567787038981,1DK3MT9GS
429,9031,1567787030054,1567787039085,1DK3S64CQ
429,8935,1567787030150,1567787039085,1DK3OQNLQ
429,5471,1567787034050,1567787039521,1DK3R2F1C
429,6943,1567787032900,1567787039843,1DK3PA44E
429,6764,1567787033750,1567787040514,1DK3ODGKU
429,6120,1567787034400,1567787040520,1DK3SKH6E
429,821,1567787039700,1567787040521,1DK3TS5TA
429,671,1567787039850,1567787040521,1DK3MG311
429,8991,1567787031800,1567787040791,1DK3ULG12
429,7292,1567787033500,1567787040792,1DK3OJU19
429,7442,1567787033350,1567787040792,1DK3V60TR
429,8892,1567787031900,1567787040792,1DK3RRFNT
429,11449,1567787029850,1567787041299,1DK3S8NU6
429,7155,1567787034150,1567787041305,1DK3UNPDF
429,8055,1567787033250,1567787041305,1DK3QJ33I
429,10053,1567787032600,1567787042653,1DK3O1BCU
429,10703,1567787031950,1567787042653,1DK3U5UDK
429,10614,1567787032550,1567787043164,1DK3P7N9B
429,14717,1567787028900,1567787043617,1DK3NC8C7
429,14668,1567787028950,1567787043618,1DK3TEG90
429,14875,1567787028750,1567787043625,1DK3QNUR9
429,15075,1567787028550,1567787043625,1DK3QDNUM
429,14575,1567787029050,1567787043625,1DK3PHGBP
429,14075,1567787029550,1567787043625,1DK3MBMQQ
429,12776,1567787030850,1567787043626,1DK3TJEL5
429,12127,1567787031500,1567787043627,1DK3R7NFS
429,11227,1567787032400,1567787043627,1DK3P72CL
429,3452,1567787040600,1567787044052,1DK3SN0L6
429,952,1567787043100,1567787044052,1DK3QN8UK
429,1703,1567787042350,1567787044053,1DK3MLNJQ
429,910,1567787043150,1567787044060,1DK3O56TS
429,459,1567787043601,1567787044060,1DK3MAJQ7
429,12514,1567787032050,1567787044564,1DK3PHUR2
429,11815,1567787032750,1567787044565,1DK3QQ4E8
429,13840,1567787031000,1567787044840,1DK3QJ2Q1
429,11347,1567787033600,1567787044947,1DK3OCOSE
429,10847,1567787034100,1567787044947,1DK3OSBGF
429,4914,1567787040050,1567787044964,1DK3R4KDF
429,8139,1567787037050,1567787045189,1DK3TR7HM
429,7589,1567787037600,1567787045189,1DK3QQ61K
429,8390,1567787036800,1567787045190,1DK3V0FA9
429,6790,1567787038400,1567787045190,1DK3SA7O5
429,5890,1567787039300,1567787045190,1DK3OJLHI
429,3140,1567787042050,1567787045190,1DK3TGH3F
429,4640,1567787040550,1567787045190,1DK3PGQFE
429,13399,1567787032300,1567787045699,1DK3UGVTH
429,14149,1567787031550,1567787045699,1DK3N1MGM
429,12597,1567787033102,1567787045699,1DK3R9PII
429,4754,1567787040950,1567787045704,1DK3PKKIR
429,13146,1567787033050,1567787046196,1DK3SLC2B
429,15247,1567787030950,1567787046197,1DK3OLNTC
429,6165,1567787040100,1567787046265,1DK3MCKDO
429,8480,1567787038150,1567787046630,1DK3V7T4S
429,6993,1567787040500,1567787047493,1DK3RV64P
429,10653,1567787036850,1567787047503,1DK3MIH0B
429,10203,1567787037300,1567787047503,1DK3VMJ79
429,8085,1567787039450,1567787047535,1DK3NIG62
429,8035,1567787039500,1567787047535,1DK3VNPTM
429,7986,1567787039550,1567787047536,1DK3NLHI0
429,7536,1567787040001,1567787047537,1DK3PH274
429,4193,1567787043350,1567787047543,1DK3NQ5OI
429,4093,1567787043450,1567787047543,1DK3NSUUO
429,2293,1567787045250,1567787047543,1DK3R4MSH
429,6936,1567787040750,1567787047686,1DK3OBR1I
429,4287,1567787043400,1567787047687,1DK3OT50C
429,3986,1567787043702,1567787047688,1DK3PTI75
200,18603,1567787029250,1567787047853,1DK3V763G
429,9698,1567787038450,1567787048148,1DK3VL5L2
429,9148,1567787039000,1567787048148,1DK3USSFQ
429,9363,1567787039219,1567787048582,1DK3OT5M9
429,9532,1567787039050,1567787048582,1DK3SPLMC
429,5330,1567787043650,1567787048980,1DK3PI2GD
429,5792,1567787043950,1567787049742,1DK3OH66E
429,7623,1567787042250,1567787049873,1DK3T2AQI
429,8948,1567787041250,1567787050198,1DK3Q0BV8
429,4355,1567787045850,1567787050205,1DK3O62BS
429,6705,1567787043500,1567787050205,1DK3MAP0R
429,6692,1567787043550,1567787050242,1DK3V74DP
429,6442,1567787043800,1567787050242,1DK3T2GOM
429,4142,1567787046100,1567787050242,1DK3VDUDO
429,4092,1567787046150,1567787050242,1DK3UODMV
429,5824,1567787044501,1567787050325,1DK3SFQ46
429,5775,1567787044550,1567787050325,1DK3PESAL
429,5376,1567787044950,1567787050326,1DK3QGE9D
429,7563,1567787042800,1567787050363,1DK3UBQ50
429,6294,1567787044250,1567787050544,1DK3VG50H
429,6244,1567787044300,1567787050544,1DK3S676T
429,12834,1567787037900,1567787050734,1DK3OD7BN
429,11785,1567787038950,1567787050735,1DK3R5KFH
429,13185,1567787037550,1567787050735,1DK3U43MP
429,5993,1567787044750,1567787050743,1DK3TPNJG
429,5944,1567787044800,1567787050744,1DK3UH86S
429,6053,1567787045400,1567787051453,1DK3VMLD3
429,5953,1567787045500,1567787051453,1DK3P396S
429,5420,1567787046600,1567787052020,1DK3U6S1R
429,7170,1567787045000,1567787052170,1DK3TGHE1
429,7120,1567787045050,1567787052170,1DK3OGN32
429,6820,1567787045350,1567787052170,1DK3MERJ4
200,28678,1567787023550,1567787052228,1DK3UKVMS
429,6803,1567787045650,1567787052453,1DK3N6AVR
429,5856,1567787047150,1567787053006,1DK3V2TNL
429,4118,1567787049000,1567787053118,1DK3MADSB
200,26291,1567787027102,1567787053393,1DK3U2MOK
200,25245,1567787028150,1567787053395,1DK3U76P3
429,4209,1567787049800,1567787054009,1DK3OKC7H
429,2810,1567787051200,1567787054010,1DK3R42U5
200,7090,1567787046950,1567787054040,1DK3U9AQN
429,7195,1567787047751,1567787054946,1DK3NLKLQ
429,7296,1567787047650,1567787054946,1DK3PUV2L
429,6952,1567787048000,1567787054952,1DK3OGH65
429,6152,1567787048800,1567787054952,1DK3STTQQ
429,5653,1567787049300,1567787054953,1DK3UKF57
429,2354,1567787052600,1567787054954,1DK3P6NGG
429,1605,1567787053350,1567787054955,1DK3OALJ0
429,7473,1567787047500,1567787054973,1DK3QCUE0
429,8797,1567787046250,1567787055047,1DK3P7J6J
429,8248,1567787046800,1567787055048,1DK3TSON0
429,5198,1567787049850,1567787055048,1DK3Q1LJR
200,23783,1567787031300,1567787055083,1DK3ONDO5
429,6764,1567787048750,1567787055514,1DK3VLALK
429,10012,1567787045900,1567787055912,1DK3UM7T5
429,9512,1567787046400,1567787055912,1DK3Q3RF3
429,7463,1567787048450,1567787055913,1DK3RA0DR
429,6671,1567787049250,1567787055921,1DK3PDT7I
429,6535,1567787049700,1567787056235,1DK3TLB4O
429,6291,1567787049950,1567787056241,1DK3T23A8
429,8363,1567787048600,1567787056963,1DK3RQQNS
429,7314,1567787049650,1567787056964,1DK3OOCGI
429,5474,1567787051500,1567787056974,1DK3TL2JA
429,6574,1567787050400,1567787056974,1DK3PSC2M
429,4924,1567787052050,1567787056974,1DK3OB4K9
429,4525,1567787052450,1567787056975,1DK3PROSF
200,15087,1567787041950,1567787057037,1DK3UJM65
429,8050,1567787049050,1567787057100,1DK3PLN6Q
429,7712,1567787049388,1567787057100,1DK3RL2DK
200,14540,1567787042600,1567787057140,1DK3OOHUN
429,3967,1567787053500,1567787057467,1DK3NGM0B
429,7517,1567787050100,1567787057617,1DK3QVA7U
429,7418,1567787050200,1567787057618,1DK3QTJEM
429,7318,1567787050300,1567787057618,1DK3TU158
429,7119,1567787050500,1567787057619,1DK3Q0EV8
429,6169,1567787051450,1567787057619,1DK3UR9C5
429,6669,1567787050950,1567787057619,1DK3SP6Q5
429,4020,1567787053600,1567787057620,1DK3RPL5O
429,3221,1567787054400,1567787057621,1DK3S313T
429,5872,1567787051750,1567787057622,1DK3OLNDG
429,6872,1567787050750,1567787057622,1DK3V6UTQ
429,6022,1567787051600,1567787057622,1DK3NM1M1
429,4723,1567787053050,1567787057773,1DK3N44I3
200,20829,1567787037200,1567787058029,1DK3T6KUM
429,10396,1567787048250,1567787058646,1DK3NQU1U
429,7966,1567787050700,1567787058666,1DK3O9828
429,7415,1567787051251,1567787058666,1DK3TUUGE
200,24977,1567787034300,1567787059277,1DK3TSB5F
429,10480,1567787048950,1567787059430,1DK3QBTE6
429,10331,1567787049100,1567787059431,1DK3U12SE
429,5743,1567787053950,1567787059693,1DK3R0P5A
429,5592,1567787054102,1567787059694,1DK3SHN5U
429,7738,1567787052100,1567787059838,1DK3N5MFO
429,7644,1567787052200,1567787059844,1DK3QUDI8
429,6296,1567787053550,1567787059846,1DK3SVISE
429,4547,1567787055300,1567787059847,1DK3S12GM
429,3317,1567787056900,1567787060217,1DK3PUCLC
429,9286,1567787051850,1567787061136,1DK3NS6T7
429,6942,1567787054202,1567787061144,1DK3R3441
429,7395,1567787053750,1567787061145,1DK3PIQNK
429,4382,1567787057550,1567787061932,1DK3ULQCG
429,8296,1567787053700,1567787061996,1DK3QNP71
429,7497,1567787054500,1567787061997,1DK3P9KSO
429,9348,1567787052650,1567787061998,1DK3QBCVS
429,9891,1567787052500,1567787062391,1DK3PE3H1
429,7196,1567787055200,1567787062396,1DK3TKDI7
429,8250,1567787054150,1567787062400,1DK3QR8RF
429,10402,1567787052000,1567787062402,1DK3UG5M6
429,10504,1567787053000,1567787063504,1DK3OK9C1
429,8260,1567787055250,1567787063510,1DK3MBIU9
429,10260,1567787053250,1567787063510,1DK3UTCHK
429,4635,1567787059100,1567787063735,1DK3VD2NO
429,4135,1567787059600,1567787063735,1DK3N03EP
429,8807,1567787054950,1567787063757,1DK3MKGTH
429,1760,1567787062000,1567787063760,1DK3Q505B
429,3822,1567787060000,1567787063822,1DK3R0PSU
429,2173,1567787061650,1567787063823,1DK3UQ55O
429,2776,1567787061050,1567787063826,1DK3NKU46
429,7243,1567787056850,1567787064093,1DK3PDR87
429,1811,1567787063200,1567787065011,1DK3UCK65
429,9992,1567787055100,1567787065092,1DK3R76V4
200,28103,1567787037150,1567787065253,1DK3NKAEE
429,12673,1567787052852,1567787065525,1DK3PMFAN
429,12980,1567787052550,1567787065530,1DK3TLSO0
429,10590,1567787055050,1567787065640,1DK3NPASF
429,8620,1567787057150,1567787065770,1DK3OFR9H
429,7871,1567787057900,1567787065771,1DK3NNTI9
429,5671,1567787060100,1567787065771,1DK3PJCA0
429,4621,1567787061150,1567787065771,1DK3O7KTJ
429,3136,1567787063650,1567787066786,1DK3UHARU
429,3445,1567787063550,1567787066995,1DK3QLCKG
429,3246,1567787063750,1567787066996,1DK3R502A
429,5016,1567787062800,1567787067816,1DK3QDO90
429,3350,1567787064803,1567787068153,1DK3MCTMF
429,11929,1567787056550,1567787068479,1DK3QAE7U
429,4745,1567787063900,1567787068645,1DK3PG17C
429,2802,1567787065900,1567787068702,1DK3OSLRA
429,683,1567787068100,1567787068783,1DK3NQAN1
429,10192,1567787059150,1567787069342,1DK3SUQ04
429,9093,1567787060250,1567787069343,1DK3OFU92
429,6393,1567787062950,1567787069343,1DK3SVSL4
429,4444,1567787064900,1567787069344,1DK3O7A7Q
429,6194,1567787063150,1567787069344,1DK3SNRJJ
429,6693,1567787062651,1567787069344,1DK3V6V1P
200,10145,1567787059200,1567787069345,1DK3PHJ7M
429,11648,1567787058050,1567787069698,1DK3MQ265
429,10582,1567787059350,1567787069932,1DK3RVMH5
429,9432,1567787060500,1567787069932,1DK3R4P3E
429,9039,1567787060901,1567787069940,1DK3PU575
429,8040,1567787061900,1567787069940,1DK3V81PU
429,3319,1567787066901,1567787070220,1DK3Q0Q9I
429,7970,1567787062450,1567787070420,1DK3OOSLS
429,7820,1567787062600,1567787070420,1DK3N4077
429,9171,1567787061250,1567787070421,1DK3UVU5A
429,2272,1567787068150,1567787070422,1DK3MUUKG
429,1609,1567787069200,1567787070809,1DK3QNGLE
429,4078,1567787066800,1567787070878,1DK3O6B06
429,4379,1567787066500,1567787070879,1DK3PPOS1
429,3829,1567787067050,1567787070879,1DK3V3C38
429,4629,1567787066250,1567787070879,1DK3RNT97
429,3179,1567787067700,1567787070879,1DK3NB2E5
429,1850,1567787069100,1567787070950,1DK3MCU1Q
429,13369,1567787058314,1567787071683,1DK3SC6V4
429,13184,1567787058500,1567787071684,1DK3U4E2E
429,12384,1567787059300,1567787071684,1DK3R4RLN
429,15815,1567787056050,1567787071865,1DK3REOIT
429,13015,1567787058850,1567787071865,1DK3MFF96
429,7787,1567787064150,1567787071937,1DK3MCT39
429,7387,1567787064550,1567787071937,1DK3ME6F3
429,6887,1567787065050,1567787071937,1DK3QAEOE
429,6745,1567787065450,1567787072195,1DK3ULD9T
429,7496,1567787064700,1567787072196,1DK3MDVC3
429,6196,1567787066000,1567787072196,1DK3N6MHK
200,12083,1567787060151,1567787072234,1DK3R9FGK
429,3587,1567787068650,1567787072237,1DK3UBERT
