statusCode,requestResponseLatency,requestTime,responseTime,requestId
429,1235,1567709973485,1567709974720,1DK1LO4IV
429,1668,1567709973085,1567709974753,1DK1G5AR1
429,1003,1567709973751,1567709974754,1DK1E8M99
429,1926,1567709972985,1567709974911,1DK1GVK8G
429,891,1567709974385,1567709975276,1DK1HSQPC
429,666,1567709974818,1567709975484,1DK1KA645
429,633,1567709974851,1567709975484,1DK1D1056
429,573,1567709974918,1567709975491,1DK1HR1OC
429,340,1567709975151,1567709975491,1DK1CT8PQ
429,1720,1567709973785,1567709975505,1DK1EU0QG
429,1455,1567709974051,1567709975506,1DK1FJ15H
429,821,1567709974685,1567709975506,1DK1GDRSR
429,4858,1567709970685,1567709975543,1DK1KJHI2
429,2630,1567709973018,1567709975648,1DK1JTTIA
429,142,1567709975518,1567709975660,1DK1IUJMI
429,1303,1567709974453,1567709975756,1DK1E3DAF
429,4223,1567709971552,1567709975775,1DK1HB9BF
429,1074,1567709974718,1567709975792,1DK1D0O5A
429,1042,1567709974751,1567709975793,1DK1DTGNF
429,808,1567709974985,1567709975793,1DK1DITMR
429,142,1567709975651,1567709975793,1DK1HLJM6
429,2603,1567709973585,1567709976188,1DK1FDC8M
429,824,1567709975418,1567709976242,1DK1E9P54
429,358,1567709975885,1567709976243,1DK1DNJ7F
429,764,1567709975585,1567709976349,1DK1JT731
429,1640,1567709974785,1567709976425,1DK1M4JJE
429,1866,1567709974651,1567709976517,1DK1LD3OS
429,466,1567709976051,1567709976517,1DK1FRG6O
429,799,1567709975718,1567709976517,1DK1F0RH5
200,21418,1567709955118,1567709976536,1DK1J9B68
429,753,1567709975985,1567709976738,1DK1EIUUF
429,1488,1567709975251,1567709976739,1DK1IV9JL
429,962,1567709975818,1567709976780,1DK1DO43M
429,629,1567709976151,1567709976780,1DK1GJI3G
429,563,1567709976218,1567709976781,1DK1L1T7U
429,8447,1567709968418,1567709976865,1DK1K0D9O
429,8381,1567709968485,1567709976866,1DK1GMLRA
429,867,1567709976252,1567709977119,1DK1HVM9I
429,478,1567709976651,1567709977129,1DK1I4IA9
429,549,1567709976585,1567709977134,1DK1LIT4H
429,636,1567709976685,1567709977321,1DK1J98G0
429,405,1567709976918,1567709977323,1DK1J82M4
429,573,1567709976751,1567709977324,1DK1I392V
429,473,1567709976851,1567709977324,1DK1LQJ4E
429,4570,1567709972851,1567709977421,1DK1E56I1
429,4719,1567709972751,1567709977470,1DK1LMJ3E
429,7360,1567709970118,1567709977478,1DK1DR7AP
429,5669,1567709971951,1567709977620,1DK1J3V5Q
429,5436,1567709972185,1567709977621,1DK1M3JBF
429,5369,1567709972252,1567709977621,1DK1D8HFC
429,5603,1567709972018,1567709977621,1DK1D1NIJ
429,7298,1567709970385,1567709977683,1DK1J554U
429,4433,1567709973251,1567709977684,1DK1E5PJB
429,728,1567709977218,1567709977946,1DK1L049Q
429,670,1567709977285,1567709977955,1DK1E7T0H
429,3966,1567709974152,1567709978118,1DK1EBV89
429,2368,1567709975751,1567709978119,1DK1K7B3T
429,3785,1567709974585,1567709978370,1DK1FGS6N
429,3020,1567709975351,1567709978371,1DK1I64HD
429,1504,1567709977018,1567709978522,1DK1I6NTB
429,843,1567709977685,1567709978528,1DK1LNCA9
429,663,1567709977951,1567709978614,1DK1HQ1UG
429,1239,1567709977418,1567709978657,1DK1IS6TA
429,1207,1567709977451,1567709978658,1DK1L03U8
429,794,1567709977864,1567709978658,1DK1EAF94
429,4843,1567709973885,1567709978728,1DK1D11N8
429,636,1567709978251,1567709978887,1DK1LF0MN
429,738,1567709978285,1567709979023,1DK1DJ396
429,516,1567709978585,1567709979101,1DK1EOOI9
429,903,1567709978218,1567709979121,1DK1FL2FI
429,953,1567709978453,1567709979406,1DK1K09C7
429,756,1567709978651,1567709979407,1DK1DPTJ5
200,28803,1567709950618,1567709979421,1DK1H6CMT
429,3069,1567709976418,1567709979487,1DK1GO5E7
429,2977,1567709976518,1567709979495,1DK1K9787
429,1113,1567709978518,1567709979631,1DK1JDV69
429,946,1567709978685,1567709979631,1DK1GJIFI
429,1013,1567709978618,1567709979631,1DK1GLOHT
429,781,1567709978851,1567709979632,1DK1GHNOC
200,20648,1567709959118,1567709979766,1DK1LRP9I
429,4372,1567709975485,1567709979857,1DK1FM2B9
429,3407,1567709976452,1567709979859,1DK1GE15F
429,875,1567709979020,1567709979895,1DK1LBFKM
429,810,1567709979085,1567709979895,1DK1FJBV6
429,8330,1567709971786,1567709980116,1DK1L1PK1
429,6599,1567709973518,1567709980117,1DK1G86AU
200,18955,1567709961218,1567709980173,1DK1FI67H
429,871,1567709979385,1567709980256,1DK1GQB7G
429,811,1567709979451,1567709980262,1DK1JT7UR
429,1028,1567709979651,1567709980679,1DK1CO6M6
429,5402,1567709975318,1567709980720,1DK1HJUKI
429,1036,1567709979887,1567709980923,1DK1G5D4I
429,972,1567709979951,1567709980923,1DK1GD6J1
429,872,1567709980051,1567709980923,1DK1J5SQ6
429,805,1567709980118,1567709980923,1DK1M6FNN
429,1011,1567709980218,1567709981229,1DK1LH7KB
429,878,1567709980351,1567709981229,1DK1DLR94
429,690,1567709980585,1567709981275,1DK1FCNMR
429,491,1567709980785,1567709981276,1DK1J04BS
429,1532,1567709979785,1567709981317,1DK1J6U72
429,1499,1567709979818,1567709981317,1DK1F8LB3
429,171,1567709981151,1567709981322,1DK1IOJSG
429,1033,1567709980818,1567709981851,1DK1DIHGN
429,1006,1567709980851,1567709981857,1DK1JJ49F
429,940,1567709980918,1567709981858,1DK1EJ9O5
429,806,1567709981052,1567709981858,1DK1HIUFN
429,773,1567709981085,1567709981858,1DK1F9VAK
429,2244,1567709979718,1567709981962,1DK1ED38N
429,711,1567709981252,1567709981963,1DK1J0JPE
429,578,1567709981385,1567709981963,1DK1KMK46
429,2414,1567709979551,1567709981965,1DK1M821B
429,875,1567709981185,1567709982060,1DK1LLTV4
429,2098,1567709980185,1567709982283,1DK1G67F8
429,2033,1567709980251,1567709982284,1DK1D9NLJ
429,1999,1567709980285,1567709982284,1DK1EIILU
429,1766,1567709980518,1567709982284,1DK1K3EDG
429,550,1567709981751,1567709982301,1DK1JNH3L
429,883,1567709981418,1567709982301,1DK1J0T61
429,516,1567709981785,1567709982301,1DK1H5415
429,484,1567709981818,1567709982302,1DK1E8Q63
429,9026,1567709973551,1567709982577,1DK1I6ER8
429,350,1567709982318,1567709982668,1DK1H0BLJ
429,418,1567709982251,1567709982669,1DK1CQNH1
429,1266,1567709981551,1567709982817,1DK1EF3CR
429,668,1567709982385,1567709983053,1DK1KFDBM
429,4921,1567709978185,1567709983106,1DK1E2838
429,5980,1567709977385,1567709983365,1DK1FID8L
429,4615,1567709978751,1567709983366,1DK1E6GTH
429,4548,1567709978818,1567709983366,1DK1F45L1
429,2130,1567709981285,1567709983415,1DK1IHK1H
429,1930,1567709981485,1567709983415,1DK1ID6GH
429,1897,1567709981518,1567709983415,1DK1KEEQQ
429,1764,1567709981651,1567709983415,1DK1J6Q0O
429,4275,1567709979151,1567709983426,1DK1HEENQ
429,822,1567709982651,1567709983473,1DK1H40R1
429,1271,1567709982218,1567709983489,1DK1JTG2M
429,432,1567709983218,1567709983650,1DK1KTUG3
429,767,1567709982951,1567709983718,1DK1JLK55
429,675,1567709983051,1567709983726,1DK1GFPJ4
429,710,1567709983018,1567709983728,1DK1LNMRR
429,3239,1567709980618,1567709983857,1DK1J9N75
429,3207,1567709980651,1567709983858,1DK1ISBTB
429,3112,1567709980751,1567709983863,1DK1IC9IN
429,2179,1567709981685,1567709983864,1DK1F5DBL
429,1260,1567709982618,1567709983878,1DK1F8I50
429,1067,1567709982818,1567709983885,1DK1HVGEA
429,9675,1567709974218,1567709983893,1DK1L5UF2
429,9608,1567709974285,1567709983893,1DK1KOMAV
429,6410,1567709977485,1567709983895,1DK1M87NH
429,1080,1567709983118,1567709984198,1DK1DMM8B
429,2659,1567709981585,1567709984244,1DK1F3NP1
429,2391,1567709981985,1567709984376,1DK1H420G
429,661,1567709983718,1567709984379,1DK1K4949
429,6353,1567709978051,1567709984404,1DK1GF0U3
429,6287,1567709978118,1567709984405,1DK1GFJ0D
429,2666,1567709981885,1567709984551,1DK1IL6AC
429,2633,1567709981918,1567709984551,1DK1D193R
429,1109,1567709983551,1567709984660,1DK1KFE5M
429,7254,1567709977551,1567709984805,1DK1EP9AH
429,7187,1567709977618,1567709984805,1DK1HDJH8
429,749,1567709984152,1567709984901,1DK1DBPKP
429,1371,1567709983618,1567709984989,1DK1LMK4L
429,1604,1567709983385,1567709984989,1DK1M7NEI
429,1673,1567709983318,1567709984991,1DK1G613K
429,521,1567709984585,1567709985106,1DK1LQ37U
429,7516,1567709977651,1567709985167,1DK1FIG45
429,203,1567709985185,1567709985388,1DK1HC9UL
200,20101,1567709965352,1567709985453,1DK1D3SIP
429,905,1567709984784,1567709985689,1DK1D4CO3
429,538,1567709985151,1567709985689,1DK1EBREI
429,10739,1567709975085,1567709985824,1DK1J96B8
429,439,1567709985518,1567709985957,1DK1IJQKC
429,1273,1567709985118,1567709986391,1DK1KURTH
429,457,1567709986051,1567709986508,1DK1FCF4C
429,866,1567709985751,1567709986617,1DK1I3PAE
429,777,1567709985885,1567709986662,1DK1M7MTO
429,480,1567709986553,1567709987033,1DK1GN756
429,946,1567709986218,1567709987164,1DK1JO39A
429,637,1567709986618,1567709987255,1DK1ICS1O
429,6485,1567709981018,1567709987503,1DK1DKMNQ
429,4963,1567709982718,1567709987681,1DK1L80S4
429,4163,1567709983518,1567709987681,1DK1G15TU
429,1009,1567709986785,1567709987794,1DK1HVNIV
429,1284,1567709986751,1567709988035,1DK1LFDMV
429,943,1567709987118,1567709988061,1DK1DA2B1
200,28065,1567709960320,1567709988385,1DK1E09DT
429,8385,1567709980018,1567709988403,1DK1GLRU1
429,728,1567709987718,1567709988446,1DK1K9I5J
429,623,1567709987918,1567709988541,1DK1I768M
429,590,1567709987951,1567709988541,1DK1I40FH
429,3698,1567709984985,1567709988683,1DK1I3KHL
429,1541,1567709987151,1567709988692,1DK1D1IRE
429,1507,1567709987185,1567709988692,1DK1H0CBE
429,723,1567709988251,1567709988974,1DK1ENIIN
429,275,1567709988718,1567709988993,1DK1EPI5D
429,213,1567709988785,1567709988998,1DK1LE1OD
429,995,1567709988018,1567709989013,1DK1IB9N4
429,252,1567709989051,1567709989303,1DK1JM4H2
429,462,1567709988851,1567709989313,1DK1LUVCB
429,895,1567709988418,1567709989313,1DK1LA6MH
429,751,1567709988618,1567709989369,1DK1G54HV
429,719,1567709988651,1567709989370,1DK1CS3F0
429,4183,1567709985218,1567709989401,1DK1I3VH8
429,2096,1567709987518,1567709989614,1DK1HQ5UQ
429,2263,1567709987351,1567709989614,1DK1KUS09
429,3470,1567709986385,1567709989855,1DK1J6J1U
429,3403,1567709986452,1567709989855,1DK1M32U0
429,2172,1567709987685,1567709989857,1DK1IURLS
429,701,1567709989285,1567709989986,1DK1D087J
429,849,1567709989185,1567709990034,1DK1LPOLD
429,816,1567709989218,1567709990034,1DK1LTL4I
429,1173,1567709988985,1567709990158,1DK1GI3C3
429,728,1567709989451,1567709990179,1DK1HQPMP
429,1228,1567709989118,1567709990346,1DK1L181A
429,1679,1567709988818,1567709990497,1DK1LT7F5
429,2179,1567709988318,1567709990497,1DK1LE73E
429,13554,1567709976985,1567709990539,1DK1L49RC
429,695,1567709990085,1567709990780,1DK1KFPM7
429,668,1567709990118,1567709990786,1DK1E09J4
429,502,1567709990285,1567709990787,1DK1LBTR3
429,738,1567709990251,1567709990989,1DK1HSET6
429,2069,1567709988951,1567709991020,1DK1FMPJC
429,1935,1567709989085,1567709991020,1DK1JOKRL
429,3457,1567709987618,1567709991075,1DK1FPR3N
429,1565,1567709989518,1567709991083,1DK1D45TR
429,808,1567709990418,1567709991226,1DK1L0BHP
429,1008,1567709990218,1567709991226,1DK1FQ68A
429,1719,1567709989551,1567709991270,1DK1GPO7E
429,535,1567709990818,1567709991353,1DK1JQVA3
429,589,1567709990785,1567709991374,1DK1GPTT0
429,356,1567709991018,1567709991374,1DK1DPI0J
429,977,1567709990685,1567709991662,1DK1HHFAN
429,911,1567709990751,1567709991662,1DK1FUJD8
429,561,1567709991185,1567709991746,1DK1G45FD
429,595,1567709991151,1567709991746,1DK1HIBO6
429,8488,1567709983285,1567709991773,1DK1GIB16
429,8322,1567709983451,1567709991773,1DK1IFMLE
429,435,1567709991518,1567709991953,1DK1F4AJ7
429,1259,1567709990918,1567709992177,1DK1DO148
429,1092,1567709991085,1567709992177,1DK1JMOSN
429,2291,1567709989951,1567709992242,1DK1HNUAB
429,6644,1567709985685,1567709992329,1DK1HFNC1
429,6611,1567709985718,1567709992329,1DK1GNLKT
429,558,1567709991918,1567709992476,1DK1DNILV
429,993,1567709991485,1567709992478,1DK1KDE7J
429,1156,1567709991385,1567709992541,1DK1FQ480
429,1325,1567709991285,1567709992610,1DK1FVQH6
200,7900,1567709984918,1567709992818,1DK1K1C2C
429,1259,1567709991651,1567709992910,1DK1IN7LO
429,1194,1567709991718,1567709992912,1DK1EN4KR
200,26562,1567709966352,1567709992914,1DK1JB6LF
429,1332,1567709991585,1567709992917,1DK1KC3EI
429,903,1567709992022,1567709992925,1DK1EN4B9
429,3864,1567709989385,1567709993249,1DK1HKCH9
429,3898,1567709989351,1567709993249,1DK1J53BH
429,3764,1567709989485,1567709993249,1DK1H1297
429,1266,1567709992085,1567709993351,1DK1J4MV0
429,1235,1567709992118,1567709993353,1DK1K1OMM
429,801,1567709992585,1567709993386,1DK1HR45A
429,201,1567709993185,1567709993386,1DK1LR70T
429,736,1567709992651,1567709993387,1DK1JSGPB
429,3679,1567709989818,1567709993497,1DK1F2NM7
429,3713,1567709989785,1567709993498,1DK1J3VLJ
429,3586,1567709989918,1567709993504,1DK1JB2SE
429,2187,1567709991318,1567709993505,1DK1GLD31
429,3487,1567709990018,1567709993505,1DK1M7QUN
429,2854,1567709990651,1567709993505,1DK1LR48T
429,1672,1567709991851,1567709993523,1DK1HN7B3
429,892,1567709992818,1567709993710,1DK1ESMNN
429,825,1567709992885,1567709993710,1DK1FFBIJ
429,3878,1567709989851,1567709993729,1DK1J240R
429,2379,1567709991351,1567709993730,1DK1L8JPM
429,1288,1567709992451,1567709993739,1DK1IMB3S
429,1375,1567709992385,1567709993760,1DK1I1DF9
429,1275,1567709992485,1567709993760,1DK1JI253
429,1123,1567709992851,1567709993974,1DK1F7DHS
429,1023,1567709992951,1567709993974,1DK1EU45B
429,957,1567709993018,1567709993975,1DK1JCR99
429,860,1567709993318,1567709994178,1DK1EQDIC
429,827,1567709993352,1567709994179,1DK1H0G91
429,894,1567709993285,1567709994179,1DK1KB5J2
429,1995,1567709992218,1567709994213,1DK1LEKEE
429,1933,1567709992286,1567709994219,1DK1GS5L7
429,2068,1567709992151,1567709994219,1DK1E563S
429,427,1567709993918,1567709994345,1DK1FH5O3
429,710,1567709993785,1567709994495,1DK1JD2L0
429,4883,1567709989618,1567709994501,1DK1FRR15
429,6716,1567709987785,1567709994501,1DK1HKF9O
429,5350,1567709989151,1567709994501,1DK1HOJL4
429,506,1567709994018,1567709994524,1DK1EGQPU
429,4982,1567709989718,1567709994700,1DK1LGG2V
429,746,1567709994085,1567709994831,1DK1I3T1J
429,680,1567709994151,1567709994831,1DK1JCT3U
429,698,1567709994251,1567709994949,1DK1DHRMV
429,664,1567709994285,1567709994949,1DK1JHH3J
429,637,1567709994318,1567709994955,1DK1E00HR
429,338,1567709994618,1567709994956,1DK1DVSMP
429,12956,1567709982485,1567709995441,1DK1HLIKL
429,12656,1567709982785,1567709995441,1DK1K3P5J
429,12890,1567709982551,1567709995441,1DK1ENFLO
429,11857,1567709983585,1567709995442,1DK1H3UUG
429,10057,1567709985385,1567709995442,1DK1E2LUO
429,5071,1567709990985,1567709996056,1DK1CUJU8
429,2947,1567709993118,1567709996065,1DK1GV9K2
429,1671,1567709994485,1567709996156,1DK1G0765
429,1572,1567709994585,1567709996157,1DK1K9J83
429,1343,1567709994985,1567709996328,1DK1D8SQF
429,2050,1567709994451,1567709996501,1DK1KC7JA
429,2746,1567709993851,1567709996597,1DK1D9Q6Q
429,2846,1567709993751,1567709996597,1DK1EA27A
429,1580,1567709995018,1567709996598,1DK1D452B
429,4350,1567709992418,1567709996768,1DK1FQPNT
429,3457,1567709993451,1567709996908,1DK1FKC6L
429,3396,1567709993518,1567709996914,1DK1LM9EV
429,2930,1567709993985,1567709996915,1DK1JHEM2
429,2531,1567709994385,1567709996916,1DK1I4DNC
429,2129,1567709994787,1567709996916,1DK1J1DMH
429,682,1567709996254,1567709996936,1DK1F1UG4
429,821,1567709996118,1567709996939,1DK1D2M86
429,755,1567709996185,1567709996940,1DK1GSFVK
429,3485,1567709993551,1567709997036,1DK1KTPQR
429,5347,1567709991751,1567709997098,1DK1J2T1L
429,2479,1567709994751,1567709997230,1DK1IM7VJ
429,1346,1567709995885,1567709997231,1DK1GOJ6U
429,1980,1567709995251,1567709997231,1DK1H9SR5
429,924,1567709996451,1567709997375,1DK1K9EFP
429,3039,1567709994851,1567709997890,1DK1K5SUD
429,3005,1567709994885,1567709997890,1DK1J0OFE
429,2941,1567709994951,1567709997892,1DK1M8DM1
429,2675,1567709995218,1567709997893,1DK1I5DDM
429,1409,1567709996518,1567709997927,1DK1IP774
429,1342,1567709996585,1567709997927,1DK1E4GJI
429,1177,1567709996751,1567709997928,1DK1KAC8D
429,1120,1567709996851,1567709997971,1DK1GD9D3
429,986,1567709996985,1567709997971,1DK1F0A7D
429,726,1567709997285,1567709998011,1DK1G7S02
429,693,1567709997318,1567709998011,1DK1LD4O4
429,661,1567709997351,1567709998012,1DK1HVPT5
429,527,1567709997485,1567709998012,1DK1DNV7T
200,12612,1567709985451,1567709998063,1DK1IO0RD
200,22785,1567709975452,1567709998237,1DK1H7TNN
429,6005,1567709992318,1567709998323,1DK1LNQM4
429,6075,1567709992252,1567709998327,1DK1J2DVS
429,1203,1567709997151,1567709998354,1DK1FU8QU
429,11525,1567709986951,1567709998476,1DK1GC4L1
429,863,1567709997851,1567709998714,1DK1M74PG
429,840,1567709997885,1567709998725,1DK1HII7J
429,374,1567709998351,1567709998725,1DK1I3E81
429,5291,1567709993585,1567709998876,1DK1J8U3M
429,5191,1567709993685,1567709998876,1DK1K16CN
429,5259,1567709993618,1567709998877,1DK1CP89G
200,22603,1567709976351,1567709998954,1DK1FKT5K
429,713,1567709998287,1567709999000,1DK1HHEE3
429,5459,1567709993718,1567709999177,1DK1FEIS2
429,4960,1567709994218,1567709999178,1DK1FM9VU
429,4127,1567709995051,1567709999178,1DK1FI3KM
429,4094,1567709995085,1567709999179,1DK1F1B51
429,3235,1567709995951,1567709999186,1DK1K5060
429,2968,1567709996218,1567709999186,1DK1DUVJR
429,1487,1567709997785,1567709999272,1DK1HU6DP
429,1155,1567709998118,1567709999273,1DK1DJVH5
429,538,1567709998751,1567709999289,1DK1HQA9O
429,1231,1567709998451,1567709999682,1DK1H8VLK
429,1164,1567709998518,1567709999682,1DK1I199M
429,1840,1567709997918,1567709999758,1DK1LB4ET
429,1573,1567709998185,1567709999758,1DK1KH8F1
429,1174,1567709998585,1567709999759,1DK1M5D25
429,663,1567709999251,1567709999914,1DK1E6D47
429,429,1567709999485,1567709999914,1DK1H38QS
429,1302,1567709998618,1567709999920,1DK1ILD2H
429,1335,1567709998652,1567709999987,1DK1F3KJ3
429,1304,1567709998685,1567709999989,1DK1K22FJ
429,872,1567709999184,1567710000056,1DK1KV5SU
429,1228,1567709999018,1567710000246,1DK1J1NOG
429,3744,1567709996785,1567710000529,1DK1IF1FD
429,3711,1567709996818,1567710000529,1DK1G0L9V
429,3625,1567709996904,1567710000529,1DK1KUEUO
429,3612,1567709996918,1567710000530,1DK1FU8CP
429,3445,1567709997085,1567710000530,1DK1HE40N
429,3087,1567709997451,1567710000538,1DK1M9D6U
429,2887,1567709997651,1567710000538,1DK1H5LNM
429,1282,1567709999285,1567710000567,1DK1E1TKF
429,1249,1567709999318,1567710000567,1DK1FKO39
429,871,1567709999818,1567710000689,1DK1HC61H
429,639,1567710000051,1567710000690,1DK1JQR7V
429,282,1567710000418,1567710000700,1DK1JD4VC
429,449,1567710000251,1567710000700,1DK1JTD4K
429,950,1567710000218,1567710001168,1DK1IVDLL
429,184,1567710000985,1567710001169,1DK1GB918
429,1430,1567709999985,1567710001415,1DK1K2JJ3
429,764,1567710000651,1567710001415,1DK1FF62I
429,4742,1567709996718,1567710001460,1DK1JM74R
429,2244,1567709999585,1567710001829,1DK1JVJ2Q
429,2084,1567709999751,1567710001835,1DK1KF45Q
429,7330,1567709994651,1567710001981,1DK1FF1TU
429,6331,1567709995651,1567710001982,1DK1M33AT
429,967,1567710001118,1567710002085,1DK1LFGN3
429,637,1567710001451,1567710002088,1DK1EDGH3
429,1653,1567710000585,1567710002238,1DK1I4L39
429,1421,1567710000818,1567710002239,1DK1DVRFA
429,1188,1567710001051,1567710002239,1DK1M4UEB
429,1221,1567710001018,1567710002239,1DK1L4MOV
429,1388,1567710000851,1567710002239,1DK1JC0KD
429,1613,1567710000784,1567710002397,1DK1E9C9S
429,1003,1567710001415,1567710002418,1DK1FFA92
429,6609,1567709996085,1567710002694,1DK1G4MHP
429,2219,1567710000551,1567710002770,1DK1DEJCK
429,2320,1567710000451,1567710002771,1DK1E1I41
429,2053,1567710000718,1567710002771,1DK1DJ4T4
429,1088,1567710001684,1567710002772,1DK1I05MH
429,591,1567710002285,1567710002876,1DK1H9HPA
429,726,1567710002151,1567710002877,1DK1LSS30
429,1226,1567710001720,1567710002946,1DK1LBTBC
429,5609,1567709997518,1567710003127,1DK1L5L0M
429,736,1567710002586,1567710003322,1DK1LM546
429,904,1567710002418,1567710003322,1DK1GH9V6
429,1471,1567710001851,1567710003322,1DK1F0EUC
429,1476,1567710002018,1567710003494,1DK1LE1L5
429,1409,1567710002085,1567710003494,1DK1INR26
429,1768,1567710001785,1567710003553,1DK1M8I81
429,1803,1567710001751,1567710003554,1DK1M5SHC
429,434,1567710003120,1567710003554,1DK1KLBCH
429,569,1567710002985,1567710003554,1DK1IHVIJ
429,477,1567710003385,1567710003862,1DK1DK46N
429,1487,1567710002385,1567710003872,1DK1GIPFU
429,1122,1567710002751,1567710003873,1DK1CU4TJ
429,1322,1567710002551,1567710003873,1DK1DBRT0
429,1554,1567710002319,1567710003873,1DK1JLS8E
429,1175,1567710002718,1567710003893,1DK1HJ05E
429,1076,1567710002818,1567710003894,1DK1KQ7ON
429,577,1567710003318,1567710003895,1DK1I5RCO
429,6878,1567709997051,1567710003929,1DK1E1F5B
429,6544,1567709997385,1567710003930,1DK1M4UF3
200,24430,1567709979585,1567710004015,1DK1ENRPJ
429,1766,1567710002484,1567710004250,1DK1M97SN
429,1465,1567710002785,1567710004250,1DK1GQGGC
429,1366,1567710002884,1567710004250,1DK1LCB43
429,1299,1567710002951,1567710004250,1DK1EQHH4
429,364,1567710003918,1567710004282,1DK1GSQ5H
429,237,1567710004051,1567710004288,1DK1KUR51
429,8369,1567709995985,1567710004354,1DK1GM71U
429,8341,1567709996019,1567710004360,1DK1EF87R
429,8309,1567709996051,1567710004360,1DK1HIMBA
429,2844,1567710001518,1567710004362,1DK1KH1LC
429,2778,1567710001584,1567710004362,1DK1K66CC
429,1267,1567710003151,1567710004418,1DK1GERL5
429,1365,1567710003218,1567710004583,1DK1LIOOG
429,1263,1567710003484,1567710004747,1DK1ECIJO
429,1197,1567710003551,1567710004748,1DK1F3JQR
429,1035,1567710003718,1567710004753,1DK1H98IO
429,625,1567710004285,1567710004910,1DK1L5DS0
429,1503,1567710003451,1567710004954,1DK1FI1O1
429,1278,1567710003684,1567710004962,1DK1JBOMC
429,7965,1567709997218,1567710005183,1DK1IE4CM
429,6354,1567709999085,1567710005439,1DK1IAKPB
429,6022,1567709999418,1567710005440,1DK1CQ216
429,4827,1567710000618,1567710005445,1DK1E0K71
429,2828,1567710002618,1567710005446,1DK1LTMII
429,409,1567710005418,1567710005827,1DK1LE1O6
429,1618,1567710004718,1567710006336,1DK1GFU10
429,1795,1567710004951,1567710006746,1DK1H865S
429,2438,1567710004351,1567710006789,1DK1FP5LQ
429,2171,1567710004618,1567710006789,1DK1LOULI
429,827,1567710006151,1567710006978,1DK1F4N5D
200,22720,1567709984352,1567710007072,1DK1CQG2B
429,13088,1567709994051,1567710007139,1DK1KANPE
429,12589,1567709994551,1567710007140,1DK1H588T
429,3360,1567710003784,1567710007144,1DK1M962R
429,2160,1567710004984,1567710007144,1DK1F8TKI
429,1994,1567710005151,1567710007145,1DK1LBKIP
429,1627,1567710005518,1567710007145,1DK1JMMCT
429,905,1567710006251,1567710007156,1DK1E1DSE
429,856,1567710006651,1567710007507,1DK1JFAP1
429,633,1567710006884,1567710007517,1DK1D3A7D
429,6642,1567710000884,1567710007526,1DK1J8T3K
429,2548,1567710005051,1567710007599,1DK1IP63D
429,1916,1567710005684,1567710007600,1DK1EOMTP
429,2716,1567710004885,1567710007601,1DK1KMGR0
429,354,1567710007384,1567710007738,1DK1END62
429,454,1567710007351,1567710007805,1DK1M5FTT
429,5399,1567710002451,1567710007850,1DK1G8UT8
429,690,1567710007184,1567710007874,1DK1DRN09
429,1035,1567710007318,1567710008353,1DK1LF81G
429,7418,1567710001153,1567710008571,1DK1H07IS
429,13315,1567709995351,1567710008666,1DK1HNFJU
429,13249,1567709995418,1567710008667,1DK1DE7PO
429,5750,1567710003052,1567710008802,1DK1LOKIP
429,10797,1567709998051,1567710008848,1DK1EV9HN
429,2640,1567710006218,1567710008858,1DK1E9RIT
429,1943,1567710006918,1567710008861,1DK1JV9EV
429,2443,1567710006418,1567710008861,1DK1KDRHM
200,28734,1567709980385,1567710009119,1DK1LHFCH
429,597,1567710008551,1567710009148,1DK1F0S25
429,2340,1567710007087,1567710009427,1DK1L6ILO
429,1211,1567710008251,1567710009462,1DK1EB8J5
200,17709,1567709991885,1567710009594,1DK1INOSO
429,5226,1567710004551,1567710009777,1DK1L4O48
429,4993,1567710004784,1567710009777,1DK1LNEVP
429,5326,1567710004451,1567710009777,1DK1J6PI0
429,4759,1567710005018,1567710009777,1DK1KC091
429,4226,1567710005551,1567710009777,1DK1HNL84
429,4160,1567710005618,1567710009778,1DK1FGNHC
429,1294,1567710008484,1567710009778,1DK1GMFR6
429,1661,1567710008151,1567710009812,1DK1HCN2L
429,904,1567710009318,1567710010222,1DK1DH2J7
429,1871,1567710008351,1567710010222,1DK1HD8SL
429,1905,1567710008318,1567710010223,1DK1LKO3Q
429,1057,1567710009518,1567710010575,1DK1FJ7N7
429,1091,1567710009484,1567710010575,1DK1G7PP1
429,1024,1567710009551,1567710010575,1DK1I5GF2
429,7446,1567710003185,1567710010631,1DK1LEODU
429,1064,1567710009718,1567710010782,1DK1EPDE0
429,5851,1567710005351,1567710011202,1DK1JCQL0
429,2552,1567710008651,1567710011203,1DK1CU5I3
429,3283,1567710008051,1567710011334,1DK1K37D6
429,6195,1567710005184,1567710011379,1DK1KSBGU
429,2403,1567710009351,1567710011754,1DK1LVMF8
429,1884,1567710009885,1567710011769,1DK1E2JFH
429,2369,1567710009784,1567710012153,1DK1KFHRN
429,2341,1567710009818,1567710012159,1DK1K9T0I
429,2141,1567710010018,1567710012159,1DK1M21EH
429,2338,1567710009951,1567710012289,1DK1DIFRN
429,1205,1567710011084,1567710012289,1DK1H0CSU
429,1561,1567710011018,1567710012579,1DK1L8297
429,1901,1567710010684,1567710012585,1DK1HH200
429,930,1567710011684,1567710012614,1DK1JMRAF
429,1469,1567710011484,1567710012953,1DK1EHI4A
429,2340,1567710010618,1567710012958,1DK1JP4OF
429,1757,1567710011284,1567710013041,1DK1DDJSN
