statusCode,requestResponseLatency,requestTime,responseTime,requestId
429,648,1567709975869,1567709976517,1DK1DFATQ
429,746,1567709975771,1567709976517,1DK1KTV1U
429,1502,1567709975236,1567709976738,1DK1FHQVJ
429,1569,1567709975169,1567709976738,1DK1KSCFF
429,578,1567709976203,1567709976781,1DK1ESVKI
429,545,1567709976236,1567709976781,1DK1GCAOU
429,481,1567709976303,1567709976784,1DK1J9I0O
429,7997,1567709968869,1567709976866,1DK1HCPSI
429,5938,1567709970936,1567709976874,1DK1FEGF4
429,684,1567709976436,1567709977120,1DK1FKVGG
429,587,1567709976736,1567709977323,1DK1HM166
429,3694,1567709973736,1567709977430,1DK1E5JTK
429,6101,1567709971369,1567709977470,1DK1IGC9K
429,5868,1567709971603,1567709977471,1DK1JTNKL
429,7310,1567709970169,1567709977479,1DK1IMNGO
429,5617,1567709972003,1567709977620,1DK1EL0FP
429,4053,1567709973569,1567709977622,1DK1LJ8TD
429,4914,1567709972769,1567709977683,1DK1DCI8A
429,3922,1567709973769,1567709977691,1DK1M2KEV
200,28824,1567709948902,1567709977726,1DK1I879J
200,14012,1567709963803,1567709977815,1DK1K9IGB
429,874,1567709977069,1567709977944,1DK1H7INU
429,681,1567709977269,1567709977950,1DK1FSHLT
429,1366,1567709976669,1567709978035,1DK1GB33K
429,1200,1567709976836,1567709978036,1DK1FJ8N6
429,1344,1567709976969,1567709978313,1DK1LTLGE
429,717,1567709977669,1567709978386,1DK1G0GLL
200,14682,1567709963769,1567709978451,1DK1J19FR
429,1319,1567709977204,1567709978523,1DK1ED5QG
429,660,1567709977869,1567709978529,1DK1GR572
429,2910,1567709975703,1567709978613,1DK1HAEC6
429,2242,1567709976371,1567709978613,1DK1FL0D1
429,678,1567709977936,1567709978614,1DK1JQU31
429,889,1567709977769,1567709978658,1DK1HO6V6
429,532,1567709978569,1567709979101,1DK1I55Q9
429,439,1567709978669,1567709979108,1DK1G7QPI
429,372,1567709978736,1567709979108,1DK1LVHT2
429,885,1567709978236,1567709979121,1DK1KDPOM
429,970,1567709978436,1567709979406,1DK1KD12J
429,571,1567709978836,1567709979407,1DK1J06KH
429,438,1567709978969,1567709979407,1DK1J717K
429,673,1567709978804,1567709979477,1DK1M1C54
429,2985,1567709976503,1567709979488,1DK1F95CK
429,2925,1567709976569,1567709979494,1DK1HQI00
429,995,1567709978636,1567709979631,1DK1IU10H
200,15898,1567709963736,1567709979634,1DK1F3IEV
429,4388,1567709975469,1567709979857,1DK1F565R
429,4455,1567709975403,1567709979858,1DK1EBNJP
429,3822,1567709976036,1567709979858,1DK1EJB66
429,1956,1567709977903,1567709979859,1DK1JQFBT
429,2690,1567709977169,1567709979859,1DK1I3FQU
429,891,1567709979003,1567709979894,1DK1ERTEB
429,826,1567709979069,1567709979895,1DK1HJR6A
429,7814,1567709972303,1567709980117,1DK1F8JS7
429,7883,1567709972236,1567709980119,1DK1H5QB3
429,6257,1567709973869,1567709980126,1DK1I14NA
429,6173,1567709973953,1567709980126,1DK1L3MQT
429,660,1567709979603,1567709980263,1DK1HN0GM
200,19253,1567709961302,1567709980555,1DK1H3LOU
429,1040,1567709979638,1567709980678,1DK1HV89T
429,1086,1567709979836,1567709980922,1DK1LCHN0
429,1596,1567709979336,1567709980932,1DK1INUCT
200,20785,1567709960202,1567709980987,1DK1DK940
429,4978,1567709976136,1567709981114,1DK1J67UV
429,993,1567709980236,1567709981229,1DK1K1448
429,2646,1567709978603,1567709981249,1DK1HI913
429,1321,1567709979936,1567709981257,1DK1HICUS
429,1194,1567709980069,1567709981263,1DK1K20OJ
429,667,1567709980603,1567709981270,1DK1DNOHC
429,601,1567709980669,1567709981270,1DK1JAFET
429,540,1567709980736,1567709981276,1DK1IKGKP
429,2368,1567709978936,1567709981304,1DK1J2P7C
429,807,1567709980503,1567709981310,1DK1H71S4
429,1547,1567709979769,1567709981316,1DK1GC2ED
429,1514,1567709979803,1567709981317,1DK1K4778
429,1448,1567709979869,1567709981317,1DK1HKE6N
429,285,1567709981269,1567709981554,1DK1M5AQ1
429,319,1567709981236,1567709981555,1DK1KJM2B
429,882,1567709980770,1567709981652,1DK1ETFM1
429,1015,1567709980836,1567709981851,1DK1LMDSN
429,954,1567709980903,1567709981857,1DK1I28EU
429,689,1567709981169,1567709981858,1DK1INEO5
429,5670,1567709976403,1567709982073,1DK1JG1OJ
429,2114,1567709980169,1567709982283,1DK1LOEDI
429,2081,1567709980203,1567709982284,1DK1DEM2R
429,1948,1567709980336,1567709982284,1DK1JSPV6
429,466,1567709981836,1567709982302,1DK1GG8Q8
200,6494,1567709976069,1567709982563,1DK1G9MJS
429,8540,1567709974037,1567709982577,1DK1E880A
429,4793,1567709977836,1567709982629,1DK1H1JL2
429,432,1567709982236,1567709982668,1DK1DKM2H
429,599,1567709982069,1567709982668,1DK1K8A03
429,750,1567709982303,1567709983053,1DK1F2D6M
429,668,1567709982403,1567709983071,1DK1J2DQ4
429,703,1567709982369,1567709983072,1DK1DVOEN
429,636,1567709982436,1567709983072,1DK1F581A
429,8035,1567709975069,1567709983104,1DK1IU8HK
429,2039,1567709981369,1567709983408,1DK1M0A2M
429,2077,1567709981336,1567709983413,1DK1JQLME
429,1912,1567709981503,1567709983415,1DK1GV8H5
429,1946,1567709981469,1567709983415,1DK1KAU5J
429,606,1567709982869,1567709983475,1DK1H5FCQ
429,772,1567709982703,1567709983475,1DK1GA0MK
429,1279,1567709982203,1567709983482,1DK1L84QA
200,13320,1567709970403,1567709983723,1DK1IPAQV
429,624,1567709983103,1567709983727,1DK1FEPFJ
429,8115,1567709975736,1567709983851,1DK1GC1BF
429,3586,1567709980269,1567709983855,1DK1HD6C3
429,2794,1567709981069,1567709983863,1DK1IIIA4
429,1110,1567709982769,1567709983879,1DK1FMQGI
429,1249,1567709982636,1567709983885,1DK1FPM44
429,9557,1567709974336,1567709983893,1DK1JHLBN
429,9425,1567709974469,1567709983894,1DK1ISUTJ
429,9391,1567709974503,1567709983894,1DK1L1OMF
429,8925,1567709974969,1567709983894,1DK1E5QCO
429,731,1567709983469,1567709984200,1DK1HQ2CG
429,997,1567709983203,1567709984200,1DK1F88TE
429,768,1567709983436,1567709984204,1DK1LTAGP
200,7641,1567709976603,1567709984244,1DK1KIHLE
429,2609,1567709981636,1567709984245,1DK1EB1U3
429,1778,1567709982472,1567709984250,1DK1JRAP2
429,904,1567709983503,1567709984407,1DK1HF7AD
429,1072,1567709983336,1567709984408,1DK1GDIQJ
429,6372,1567709978036,1567709984408,1DK1E9RIK
429,6339,1567709978069,1567709984408,1DK1LE3CB
429,6105,1567709978303,1567709984408,1DK1GOBUI
429,6306,1567709978103,1567709984409,1DK1LDHHD
429,4040,1567709980369,1567709984409,1DK1J57N1
429,2682,1567709981869,1567709984551,1DK1COK0P
429,2648,1567709981903,1567709984551,1DK1FGRTS
429,2582,1567709981969,1567709984551,1DK1J174J
429,2549,1567709982003,1567709984552,1DK1EUT72
429,984,1567709983569,1567709984553,1DK1G3GA8
429,1620,1567709982936,1567709984556,1DK1G1CJN
429,1624,1567709983036,1567709984660,1DK1HU9QB
429,1124,1567709983536,1567709984660,1DK1D49H9
429,958,1567709983703,1567709984661,1DK1E9LGF
429,1293,1567709983369,1567709984662,1DK1H2NQO
429,624,1567709984136,1567709984760,1DK1DSU52
429,757,1567709984003,1567709984760,1DK1IADOR
429,1200,1567709983836,1567709985036,1DK1JL32J
429,7562,1567709977603,1567709985165,1DK1K0EH7
429,7462,1567709977703,1567709985165,1DK1JJIVI
429,315,1567709984903,1567709985218,1DK1D3IHC
429,419,1567709984969,1567709985388,1DK1J7VD5
429,802,1567709985169,1567709985971,1DK1JRNMH
429,602,1567709985369,1567709985971,1DK1CNUKU
429,522,1567709985702,1567709986224,1DK1J2QSK
429,489,1567709985736,1567709986225,1DK1H2BA1
429,928,1567709985336,1567709986264,1DK1E1B9O
429,296,1567709985969,1567709986265,1DK1L4CH6
429,229,1567709986036,1567709986265,1DK1KFGUV
200,28210,1567709958102,1567709986312,1DK1IESLV
429,1255,1567709985136,1567709986391,1DK1J94HJ
429,1027,1567709985436,1567709986463,1DK1E01N6
200,25070,1567709961502,1567709986572,1DK1KAGE4
429,1101,1567709985503,1567709986604,1DK1LV52I
429,793,1567709985869,1567709986662,1DK1FO2J2
429,977,1567709985836,1567709986813,1DK1LFMKE
429,961,1567709986203,1567709987164,1DK1GJ47D
429,529,1567709986636,1567709987165,1DK1F6MRH
429,996,1567709986169,1567709987165,1DK1FEOJR
429,690,1567709986536,1567709987226,1DK1KEE63
429,952,1567709986303,1567709987255,1DK1KIETF
429,686,1567709986569,1567709987255,1DK1GL1JN
429,653,1567709986602,1567709987255,1DK1IAD6J
429,1111,1567709986236,1567709987347,1DK1E91PN
429,9134,1567709978269,1567709987403,1DK1I3H15
429,7002,1567709980403,1567709987405,1DK1CVG86
429,673,1567709986736,1567709987409,1DK1M50I8
429,642,1567709986769,1567709987411,1DK1KR5HV
429,6501,1567709981003,1567709987504,1DK1E7GTG
429,5935,1567709981569,1567709987504,1DK1E7U67
429,3496,1567709984203,1567709987699,1DK1GJ19I
429,519,1567709987203,1567709987722,1DK1ILM18
429,825,1567709986969,1567709987794,1DK1II40D
429,677,1567709987336,1567709988013,1DK1G9GPF
429,511,1567709987502,1567709988013,1DK1H397O
429,962,1567709987136,1567709988098,1DK1CUV44
429,8368,1567709980036,1567709988404,1DK1LLIOD
429,8301,1567709980103,1567709988404,1DK1LO39Q
429,743,1567709987703,1567709988446,1DK1H2JLP
429,1523,1567709987169,1567709988692,1DK1DR6OR
200,18896,1567709969836,1567709988732,1DK1FG9JA
429,229,1567709988769,1567709988998,1DK1HI56R
429,939,1567709988069,1567709989008,1DK1KUUCF
429,1044,1567709987969,1567709989013,1DK1GKD0Q
429,334,1567709988969,1567709989303,1DK1GJ999
429,669,1567709988702,1567709989371,1DK1JHU6T
429,268,1567709989103,1567709989371,1DK1M595I
200,10475,1567709979203,1567709989678,1DK1G5BIH
429,3488,1567709986369,1567709989857,1DK1KK4QR
429,2086,1567709987771,1567709989857,1DK1L692U
429,988,1567709988869,1567709989857,1DK1J43LA
429,1382,1567709988603,1567709989985,1DK1GSQD4
429,649,1567709989336,1567709989985,1DK1F8JN4
429,617,1567709989369,1567709989986,1DK1K8BUT
429,383,1567709989603,1567709989986,1DK1EDC88
429,989,1567709989169,1567709990158,1DK1FAGKH
429,1090,1567709989069,1567709990159,1DK1EROA0
429,976,1567709989202,1567709990178,1DK1D83N2
429,878,1567709989469,1567709990347,1DK1LPUH4
200,19954,1567709970503,1567709990457,1DK1M51F3
200,27286,1567709963202,1567709990488,1DK1ES1KG
429,13635,1567709976903,1567709990538,1DK1HE7J2
429,1275,1567709989269,1567709990544,1DK1H2ICS
429,712,1567709990069,1567709990781,1DK1M16GD
429,679,1567709990102,1567709990781,1DK1IIQE2
429,616,1567709990170,1567709990786,1DK1F17IT
429,552,1567709990236,1567709990788,1DK1H877A
429,720,1567709990269,1567709990989,1DK1K1SCR
429,1984,1567709989036,1567709991020,1DK1J305S
429,1486,1567709989536,1567709991022,1DK1E0V0G
429,3471,1567709987603,1567709991074,1DK1HVF7P
429,3406,1567709987669,1567709991075,1DK1LKM49
429,3173,1567709987902,1567709991075,1DK1GLLRO
200,9478,1567709981603,1567709991081,1DK1HSB0M
429,2180,1567709988902,1567709991082,1DK1LKGK3
200,24758,1567709966336,1567709991094,1DK1KDPR8
429,1323,1567709989903,1567709991226,1DK1KJ5RM
429,951,1567709990402,1567709991353,1DK1D3C2B
429,944,1567709990736,1567709991680,1DK1HQTG3
429,976,1567709990769,1567709991745,1DK1E1PIL
429,8503,1567709983269,1567709991772,1DK1HG5RO
429,7904,1567709983869,1567709991773,1DK1CS3L2
429,483,1567709991469,1567709991952,1DK1CQGKH
429,817,1567709991136,1567709991953,1DK1J9OD7
429,1208,1567709990969,1567709992177,1DK1IE8KL
429,1175,1567709991002,1567709992177,1DK1F2629
429,1244,1567709990936,1567709992180,1DK1HQL2J
429,2240,1567709990002,1567709992242,1DK1KVR7B
429,2041,1567709990202,1567709992243,1DK1HT1BH
429,5394,1567709986936,1567709992330,1DK1EB9SE
429,1464,1567709990902,1567709992366,1DK1EJHEC
429,1274,1567709991336,1567709992610,1DK1IAQ9J
429,1488,1567709991169,1567709992657,1DK1JBL1S
429,761,1567709991902,1567709992663,1DK1D5NAC
429,1108,1567709991802,1567709992910,1DK1JF5T6
429,1174,1567709991736,1567709992910,1DK1FSISU
429,1348,1567709991569,1567709992917,1DK1D6AVN
429,1237,1567709991680,1567709992917,1DK1KEMEK
429,1250,1567709992102,1567709993352,1DK1D66M1
429,1083,1567709992269,1567709993352,1DK1J1NI3
429,1150,1567709992202,1567709993352,1DK1EOP5G
429,1291,1567709992069,1567709993360,1DK1L16CK
429,849,1567709992536,1567709993385,1DK1KLJJG
429,417,1567709992969,1567709993386,1DK1JSTN5
429,384,1567709993002,1567709993387,1DK1JTHJJ
429,3696,1567709989802,1567709993498,1DK1M160L
429,3668,1567709989836,1567709993504,1DK1GF8RN
429,3736,1567709989769,1567709993505,1DK1FFIU1
429,403,1567709993102,1567709993505,1DK1J09BT
429,3636,1567709989869,1567709993505,1DK1I0L20
429,1655,1567709991869,1567709993524,1DK1EOVEO
429,5324,1567709988303,1567709993627,1DK1LTBQI
429,5226,1567709988402,1567709993628,1DK1HPNEF
429,5259,1567709988369,1567709993628,1DK1F18U0
429,4194,1567709989436,1567709993630,1DK1H9CQ3
429,2430,1567709991236,1567709993666,1DK1LVB2K
429,908,1567709992802,1567709993710,1DK1JMI2O
429,774,1567709992936,1567709993710,1DK1I60J8
429,4024,1567709989704,1567709993728,1DK1D3NQD
429,2926,1567709990803,1567709993729,1DK1ITM86
429,1324,1567709992436,1567709993760,1DK1M49T0
429,1135,1567709992838,1567709993973,1DK1JTTNV
429,1105,1567709992869,1567709993974,1DK1JKMF4
429,939,1567709993036,1567709993975,1DK1GP322
429,16780,1567709977369,1567709994149,1DK1IO8BC
429,16711,1567709977438,1567709994149,1DK1CR10M
429,14681,1567709979469,1567709994150,1DK1HSJKE
429,877,1567709993302,1567709994179,1DK1IDEBU
429,843,1567709993336,1567709994179,1DK1EGET6
429,810,1567709993369,1567709994179,1DK1D21GA
429,636,1567709993702,1567709994338,1DK1G8NK0
429,376,1567709993969,1567709994345,1DK1FK24M
429,4832,1567709989669,1567709994501,1DK1LBGTK
429,6619,1567709987882,1567709994501,1DK1E12BR
429,587,1567709993936,1567709994523,1DK1LOMRH
429,622,1567709993902,1567709994524,1DK1K96FF
429,523,1567709994002,1567709994525,1DK1IRO25
429,774,1567709993769,1567709994543,1DK1GN68V
429,4764,1567709989936,1567709994700,1DK1E93SD
429,4065,1567709990636,1567709994701,1DK1JJN1B
429,712,1567709994236,1567709994948,1DK1DG80E
429,680,1567709994269,1567709994949,1DK1FGK96
200,19721,1567709975436,1567709995157,1DK1E9GAJ
429,3939,1567709991369,1567709995308,1DK1H8N8M
429,12905,1567709982536,1567709995441,1DK1DLJCS
429,4994,1567709991069,1567709996063,1DK1HO9K6
429,4662,1567709991403,1567709996065,1DK1JF8U5
429,1687,1567709994469,1567709996156,1DK1J8VTH
429,1455,1567709994702,1567709996157,1DK1G7C9V
429,289,1567709995869,1567709996158,1DK1KR80G
429,1122,1567709995036,1567709996158,1DK1LH862
429,1622,1567709994536,1567709996158,1DK1FJT63
200,21939,1567709974236,1567709996175,1DK1I9SDT
429,2190,1567709994136,1567709996326,1DK1GKK7I
429,2125,1567709994202,1567709996327,1DK1I75NI
429,2025,1567709994302,1567709996327,1DK1E6JEO
429,1358,1567709994969,1567709996327,1DK1II2ST
429,3071,1567709993269,1567709996340,1DK1K5EQU
429,1932,1567709994569,1567709996501,1DK1H8QIC
200,7283,1567709989236,1567709996519,1DK1EKOC6
429,2927,1567709993669,1567709996596,1DK1D7AI7
429,662,1567709995936,1567709996598,1DK1F06VO
429,4299,1567709992469,1567709996768,1DK1DB3CR
429,4401,1567709992369,1567709996770,1DK1GUTH3
429,5089,1567709991702,1567709996791,1DK1HCBQJ
429,3406,1567709993502,1567709996908,1DK1JDARD
429,3707,1567709993202,1567709996909,1DK1DSOKK
429,3374,1567709993536,1567709996910,1DK1LR57J
429,2879,1567709994036,1567709996915,1DK1EOA9C
429,3747,1567709993169,1567709996916,1DK1DT9PN
429,871,1567709996069,1567709996940,1DK1GDEOU
429,838,1567709996102,1567709996940,1DK1M5RCN
429,738,1567709996202,1567709996940,1DK1JKI5J
429,605,1567709996336,1567709996941,1DK1H8Q7H
429,1260,1567709995736,1567709996996,1DK1HIC5I
429,5414,1567709991683,1567709997097,1DK1DQTIF
429,2494,1567709994736,1567709997230,1DK1COP8V
429,2461,1567709994769,1567709997230,1DK1KV44N
429,2429,1567709994802,1567709997231,1DK1F8BIA
429,1133,1567709996236,1567709997369,1DK1FOBJM
429,969,1567709996402,1567709997371,1DK1DB0DE
429,1002,1567709996369,1567709997371,1DK1LOPLO
429,739,1567709996636,1567709997375,1DK1G4CIU
429,639,1567709996736,1567709997375,1DK1LP8E9
200,16352,1567709981303,1567709997655,1DK1FNJUJ
429,3022,1567709994869,1567709997891,1DK1GCFIR
429,2955,1567709994936,1567709997891,1DK1LVFHN
429,1358,1567709996569,1567709997927,1DK1H85Q6
429,1326,1567709996602,1567709997928,1DK1LA5PO
429,1433,1567709996502,1567709997935,1DK1ICECQ
429,909,1567709997069,1567709997978,1DK1LLFK4
429,742,1567709997269,1567709998011,1DK1L6UCT
429,710,1567709997302,1567709998012,1DK1KS0H1
429,6091,1567709992236,1567709998327,1DK1JKUFT
429,886,1567709997469,1567709998355,1DK1IP0RJ
429,1287,1567709997202,1567709998489,1DK1LTGHM
429,620,1567709997869,1567709998489,1DK1G87SP
429,853,1567709997636,1567709998489,1DK1DRE64
429,1372,1567709997336,1567709998708,1DK1LTPIH
429,817,1567709997902,1567709998719,1DK1JNTO7
429,556,1567709998169,1567709998725,1DK1GLHCF
429,1151,1567709997836,1567709998987,1DK1HCRAS
429,730,1567709998269,1567709998999,1DK1JOUQ6
429,498,1567709998502,1567709999000,1DK1FBKC5
429,5441,1567709993736,1567709999177,1DK1D6C6N
429,5341,1567709993836,1567709999177,1DK1F6DKP
429,5309,1567709993869,1567709999178,1DK1LSUN6
429,1470,1567709997802,1567709999272,1DK1KHOJI
429,935,1567709998338,1567709999273,1DK1F88IT
429,654,1567709998636,1567709999290,1DK1HHQ7J
429,299,1567709999002,1567709999301,1DK1H52E6
429,232,1567709999069,1567709999301,1DK1HGRID
429,1851,1567709997536,1567709999387,1DK1I1EDV
429,1246,1567709998436,1567709999682,1DK1L9FVA
429,1822,1567709997936,1567709999758,1DK1E923L
429,6319,1567709993569,1567709999888,1DK1J4NK9
429,5519,1567709994369,1567709999888,1DK1KHQ59
429,4822,1567709995069,1567709999891,1DK1GPUQV
200,15153,1567709984769,1567709999922,1DK1EC5VM
429,1318,1567709998669,1567709999987,1DK1H5GBJ
429,1283,1567709998704,1567709999987,1DK1K3OLD
429,886,1567709999169,1567710000055,1DK1D0HE6
429,821,1567709999236,1567710000057,1DK1H50IQ
429,1344,1567709998902,1567710000246,1DK1DO30O
429,3561,1567709996969,1567710000530,1DK1L00LB
429,3494,1567709997036,1567710000530,1DK1L1B79
429,3728,1567709996802,1567710000530,1DK1JERSJ
429,3169,1567709997369,1567710000538,1DK1JCIEK
429,1098,1567709999469,1567710000567,1DK1G6D48
429,1165,1567709999402,1567710000567,1DK1JESV4
429,5647,1567709995003,1567710000650,1DK1FUBO8
429,785,1567709999902,1567710000687,1DK1IB5NF
429,451,1567710000236,1567710000687,1DK1IPIV0
429,653,1567710000036,1567710000689,1DK1LO3R9
429,553,1567710000136,1567710000689,1DK1K2N51
429,731,1567709999969,1567710000700,1DK1JDBLO
429,1326,1567709999736,1567710001062,1DK1J178N
429,966,1567710000202,1567710001168,1DK1JQQP2
429,799,1567710000369,1567710001168,1DK1JBGMC
429,1273,1567710000302,1567710001575,1DK1DK3QV
429,1064,1567710000511,1567710001575,1DK1EKIOU
429,2198,1567709999636,1567710001834,1DK1EN8T8
429,977,1567710000969,1567710001946,1DK1DOJ4O
429,7345,1567709994636,1567710001981,1DK1GL05Q
429,6744,1567709995238,1567710001982,1DK1EM7T3
429,983,1567710001102,1567710002085,1DK1L4BV2
429,716,1567710001369,1567710002085,1DK1HK9QN
429,1602,1567710000636,1567710002238,1DK1FGASL
429,1797,1567710000602,1567710002399,1DK1HT7R3
429,1363,1567710001036,1567710002399,1DK1FHFAR
429,1463,1567710000936,1567710002399,1DK1LV7G1
429,1082,1567710001336,1567710002418,1DK1D51QU
429,7254,1567709995202,1567710002456,1DK1EB4LM
429,627,1567710001836,1567710002463,1DK1F20K3
429,961,1567710001502,1567710002463,1DK1GUKDO
429,2369,1567710000402,1567710002771,1DK1F888B
429,2272,1567710000499,1567710002771,1DK1L2U72
429,2202,1567710000569,1567710002771,1DK1LLDBH
429,2235,1567710000536,1567710002771,1DK1ELS4F
429,2003,1567710000769,1567710002772,1DK1M5766
429,1936,1567710000836,1567710002772,1DK1H49GJ
429,740,1567710002136,1567710002876,1DK1HNPVA
429,707,1567710002169,1567710002876,1DK1J50NI
429,676,1567710002202,1567710002878,1DK1G9T4A
429,1377,1567710001569,1567710002946,1DK1F4N1O
429,6425,1567709996702,1567710003127,1DK1KL7VK
429,5058,1567709998069,1567710003127,1DK1D5LJK
429,1903,1567710001302,1567710003205,1DK1FLE4R
429,1486,1567710002002,1567710003488,1DK1F7QBV
429,494,1567710003002,1567710003496,1DK1HU737
429,1785,1567710001769,1567710003554,1DK1L5F14
200,24041,1567709979569,1567710003610,1DK1I0AS0
429,1569,1567710002302,1567710003871,1DK1LFACP
429,1503,1567710002369,1567710003872,1DK1D07R2
429,1436,1567710002436,1567710003872,1DK1GS2RR
429,1403,1567710002469,1567710003872,1DK1HI16N
429,1471,1567710002402,1567710003873,1DK1K8KC9
429,1304,1567710002569,1567710003873,1DK1M6OAD
429,1191,1567710002702,1567710003893,1DK1H16HQ
429,1025,1567710002869,1567710003894,1DK1HSFFT
429,6492,1567709997436,1567710003928,1DK1FRLLT
429,1206,1567710002936,1567710004142,1DK1L76L7
429,1448,1567710002802,1567710004250,1DK1G64PF
200,10691,1567709993636,1567710004327,1DK1LAKSC
429,8352,1567709996008,1567710004360,1DK1HJNEV
429,8324,1567709996036,1567710004360,1DK1F5S5N
429,8191,1567709996169,1567710004360,1DK1D44U5
429,3360,1567710001002,1567710004362,1DK1IF63U
429,1216,1567710003202,1567710004418,1DK1GMD8T
429,1289,1567710003136,1567710004425,1DK1JGLNQ
429,1282,1567710003302,1567710004584,1DK1IDD41
429,883,1567710003702,1567710004585,1DK1F1O29
429,1217,1567710003369,1567710004586,1DK1KRSL3
429,889,1567710003736,1567710004625,1DK1LH8PH
429,1151,1567710003602,1567710004753,1DK1FHJC9
429,742,1567710004169,1567710004911,1DK1FL637
429,1485,1567710003469,1567710004954,1DK1JM9BH
429,1418,1567710003536,1567710004954,1DK1J7A8V
429,8247,1567709996936,1567710005183,1DK1FEATM
429,6339,1567709999102,1567710005441,1DK1H6G40
429,4278,1567710001169,1567710005447,1DK1IC5MQ
429,615,1567710004902,1567710005517,1DK1ER9SE
429,681,1567710004836,1567710005517,1DK1KP56E
429,7318,1567709998236,1567710005554,1DK1J4F2A
429,5985,1567709999569,1567710005554,1DK1KFGAK
429,7005,1567709998802,1567710005807,1DK1GQVCJ
429,1401,1567710004936,1567710006337,1DK1JC7NU
429,535,1567710005802,1567710006337,1DK1IALA1
429,943,1567710005736,1567710006679,1DK1G2LLD
429,2477,1567710004269,1567710006746,1DK1HGDRR
429,2544,1567710004202,1567710006746,1DK1KB5N5
429,2377,1567710004369,1567710006746,1DK1FOOD0
429,2044,1567710004702,1567710006746,1DK1HCL66
429,2144,1567710004602,1567710006746,1DK1KBT0F
429,2353,1567710004436,1567710006789,1DK1KET5P
429,356,1567710006636,1567710006992,1DK1JFRHQ
429,2438,1567710004669,1567710007107,1DK1J2R1D
429,2345,1567710004769,1567710007114,1DK1I8D12
429,13070,1567709994069,1567710007139,1DK1E2LK2
429,12538,1567709994602,1567710007140,1DK1GCJCI
429,3375,1567710003769,1567710007144,1DK1HLENJ
429,1976,1567710005169,1567710007145,1DK1JBJUU
429,253,1567710006902,1567710007155,1DK1IS0GQ
200,8466,1567709998769,1567710007235,1DK1KE8IQ
429,2387,1567710004869,1567710007256,1DK1F7IUT
429,669,1567710006602,1567710007271,1DK1FMJ9C
429,6824,1567710000702,1567710007526,1DK1EBRHF
429,5858,1567710001669,1567710007527,1DK1KSGUR
429,1598,1567710006002,1567710007600,1DK1DOFC6
429,2453,1567710005836,1567710008289,1DK1KTHST
429,645,1567710007769,1567710008414,1DK1M3G95
429,574,1567710007903,1567710008477,1DK1KDH05
429,6001,1567710002536,1567710008537,1DK1H7NKO
429,5936,1567710002602,1567710008538,1DK1G29GL
429,5569,1567710002969,1567710008538,1DK1J3E89
429,13497,1567709995169,1567710008666,1DK1DDFNE
429,13297,1567709995369,1567710008666,1DK1LGA91
429,13264,1567709995402,1567710008666,1DK1EH6OJ
429,13198,1567709995469,1567710008667,1DK1EO950
200,18089,1567709990602,1567710008691,1DK1G6A04
429,5766,1567710003036,1567710008802,1DK1JJDF9
429,1323,1567710007536,1567710008859,1DK1LJV32
429,2354,1567710006702,1567710009056,1DK1M1QFS
429,810,1567710008336,1567710009146,1DK1K20QG
429,1980,1567710007436,1567710009416,1DK1F8OJR
429,1952,1567710007469,1567710009421,1DK1GROHV
429,2219,1567710007202,1567710009421,1DK1EOCDU
429,353,1567710009069,1567710009422,1DK1GRBCQ
200,27470,1567709982038,1567710009508,1DK1LHFNL
429,785,1567710008802,1567710009587,1DK1KDE7R
429,1619,1567710007969,1567710009588,1DK1G9RI8
429,5440,1567710004336,1567710009776,1DK1L6OB6
429,842,1567710008969,1567710009811,1DK1DEGES
429,1105,1567710008769,1567710009874,1DK1I3IE1
429,2138,1567710007736,1567710009874,1DK1E5L5Q
429,2679,1567710007369,1567710010048,1DK1G6NEO
429,1579,1567710008469,1567710010048,1DK1E8QP2
429,2413,1567710007636,1567710010049,1DK1LLU31
429,986,1567710009136,1567710010122,1DK1K56FV
429,821,1567710009302,1567710010123,1DK1M8S6T
429,886,1567710009336,1567710010222,1DK1E81CS
429,1920,1567710008302,1567710010222,1DK1HFOHH
429,854,1567710009369,1567710010223,1DK1H8045
429,593,1567710009636,1567710010229,1DK1KTVLH
429,908,1567710009469,1567710010377,1DK1D66LN
200,21879,1567709988569,1567710010448,1DK1EMR2K
429,9228,1567710001402,1567710010630,1DK1D5B5B
429,7043,1567710003836,1567710010879,1DK1J82DV
429,6844,1567710004036,1567710010880,1DK1H96G2
429,7012,1567710003869,1567710010881,1DK1I56N7
429,2005,1567710008936,1567710010941,1DK1CS3M1
429,1406,1567710009536,1567710010942,1DK1DA9O5
429,2663,1567710008402,1567710011065,1DK1KMIV1
429,5900,1567710005302,1567710011202,1DK1GK247
429,5866,1567710005336,1567710011202,1DK1J41D6
429,5602,1567710005602,1567710011204,1DK1G7PQV
429,734,1567710010936,1567710011670,1DK1ETSLM
429,1752,1567710010002,1567710011754,1DK1HB1F7
429,1952,1567710009802,1567710011754,1DK1DBOQR
429,1487,1567710010269,1567710011756,1DK1DPGEJ
429,2126,1567710009769,1567710011895,1DK1H2R96
429,6603,1567710005469,1567710012072,1DK1JL29G
429,1372,1567710010769,1567710012141,1DK1IAJ02
429,305,1567710011836,1567710012141,1DK1HQDHU
429,2323,1567710009836,1567710012159,1DK1KUOLM
429,1029,1567710011336,1567710012365,1DK1GM3IU
429,463,1567710011904,1567710012367,1DK1LIG8D
