statusCode,requestResponseLatency,requestTime,responseTime,requestId
429,1940,1567709971013,1567709972953,1DK1ISID3
429,1875,1567709971147,1567709973022,1DK1FAUST
429,1809,1567709971213,1567709973022,1DK1EMP16
429,1976,1567709971046,1567709973022,1DK1G4GC4
429,2080,1567709971080,1567709973160,1DK1G4CGE
429,1848,1567709971313,1567709973161,1DK1I9V67
429,1839,1567709971746,1567709973585,1DK1DKFUJ
429,806,1567709972780,1567709973586,1DK1FAFFT
429,855,1567709973013,1567709973868,1DK1G8ONI
429,922,1567709972946,1567709973868,1DK1DR2KU
429,4653,1567709969646,1567709974299,1DK1CVNV4
429,2654,1567709971646,1567709974300,1DK1GDSH8
429,2720,1567709971580,1567709974300,1DK1G6DGO
429,3588,1567709970713,1567709974301,1DK1G3LS5
429,4321,1567709969980,1567709974301,1DK1I9IK0
429,782,1567709973680,1567709974462,1DK1E50O3
429,1325,1567709973180,1567709974505,1DK1D1CLN
429,2345,1567709972280,1567709974625,1DK1LSSEK
429,2579,1567709972046,1567709974625,1DK1ET086
429,1207,1567709973513,1567709974720,1DK1L89TL
429,1145,1567709973580,1567709974725,1DK1K70EK
429,1640,1567709973113,1567709974753,1DK1HNT9R
429,1673,1567709973080,1567709974753,1DK1DEK48
429,3463,1567709971446,1567709974909,1DK1CQ9KF
429,3497,1567709971413,1567709974910,1DK1GNFBT
429,3364,1567709971546,1567709974910,1DK1JJQF2
429,3430,1567709971480,1567709974910,1DK1I5NOA
429,2064,1567709972846,1567709974910,1DK1EC8BM
429,1482,1567709973446,1567709974928,1DK1HU9PA
429,891,1567709974380,1567709975271,1DK1HS7HU
429,725,1567709974546,1567709975271,1DK1LGDOF
429,1830,1567709973613,1567709975443,1DK1G9TFT
429,603,1567709974880,1567709975483,1DK1L4K3H
429,537,1567709974946,1567709975483,1DK1I8970
429,670,1567709974813,1567709975483,1DK1EAMGS
429,478,1567709975013,1567709975491,1DK1KI7OP
429,1685,1567709973820,1567709975505,1DK1H2AC1
429,1697,1567709973808,1567709975505,1DK1E1DI3
429,826,1567709974680,1567709975506,1DK1GO3SB
429,726,1567709974780,1567709975506,1DK1IQCDQ
429,5862,1567709969680,1567709975542,1DK1KCLNT
429,2832,1567709972815,1567709975647,1DK1L7462
429,2735,1567709972913,1567709975648,1DK1F16QA
429,1343,1567709974413,1567709975756,1DK1KEOQN
429,1177,1567709974580,1567709975757,1DK1F2HIA
429,3807,1567709972380,1567709976187,1DK1I7KL8
429,730,1567709975513,1567709976243,1DK1HTEEH
429,3705,1567709972613,1567709976318,1DK1GBFP0
429,3272,1567709973046,1567709976318,1DK1ENBRB
429,768,1567709975580,1567709976348,1DK1IFU8L
429,836,1567709975680,1567709976516,1DK1KS5JL
429,771,1567709975746,1567709976517,1DK1D9OCU
429,702,1567709976080,1567709976782,1DK1G6IN5
429,602,1567709976180,1567709976782,1DK1FIK4U
429,763,1567709976046,1567709976809,1DK1HJGMB
429,773,1567709976346,1567709977119,1DK1KKLO1
429,543,1567709976780,1567709977323,1DK1HSK6O
429,3480,1567709973947,1567709977427,1DK1LRTFP
429,5289,1567709972180,1567709977469,1DK1HNE38
429,6190,1567709971280,1567709977470,1DK1IVQAS
429,7330,1567709970147,1567709977477,1DK1G9ERI
429,5276,1567709972346,1567709977622,1DK1JHFRE
429,7602,1567709970080,1567709977682,1DK1D241G
429,6803,1567709970880,1567709977683,1DK1LQ1H8
429,4804,1567709972880,1567709977684,1DK1D47PA
429,704,1567709977246,1567709977950,1DK1GT8OH
200,14486,1567709963513,1567709977999,1DK1HBFG8
429,1389,1567709976646,1567709978035,1DK1IFO9S
429,3006,1567709975113,1567709978119,1DK1I1R1C
429,1600,1567709976713,1567709978313,1DK1FPAMN
429,4457,1567709973913,1567709978370,1DK1DM0BS
429,4390,1567709973980,1567709978370,1DK1KPO69
429,1477,1567709977046,1567709978523,1DK1M27C5
429,2229,1567709976382,1567709978611,1DK1E041N
429,670,1567709977946,1567709978616,1DK1DPH5I
429,636,1567709977980,1567709978616,1DK1LBREQ
429,945,1567709977713,1567709978658,1DK1F4IDT
429,446,1567709978213,1567709978659,1DK1JA54O
429,744,1567709978280,1567709979024,1DK1FKCF5
429,489,1567709978613,1567709979102,1DK1KUR4R
429,395,1567709978713,1567709979108,1DK1HCGHF
429,927,1567709978480,1567709979407,1DK1HT8RJ
429,596,1567709978880,1567709979476,1DK1LVOLC
429,3041,1567709976446,1567709979487,1DK1K05NU
429,2981,1567709976513,1567709979494,1DK1EDGEK
429,2948,1567709976546,1567709979494,1DK1L903J
429,2881,1567709976613,1567709979494,1DK1F5CEO
429,2482,1567709977013,1567709979495,1DK1HEGVG
429,1085,1567709978546,1567709979631,1DK1HMPEJ
429,4244,1567709975613,1567709979857,1DK1J92HS
429,4012,1567709975846,1567709979858,1DK1I7IRK
429,3845,1567709976013,1567709979858,1DK1F6992
429,3945,1567709975913,1567709979858,1DK1ILUKR
429,4413,1567709975446,1567709979859,1DK1HFCOF
429,3179,1567709976680,1567709979859,1DK1DEADH
429,4489,1567709975380,1567709979869,1DK1M50L8
429,849,1567709979046,1567709979895,1DK1JCLI5
429,783,1567709979113,1567709979896,1DK1K0T5U
429,905,1567709979013,1567709979918,1DK1H8FNT
429,8334,1567709971782,1567709980116,1DK1GRCKC
429,6837,1567709973280,1567709980117,1DK1HDDTO
429,1076,1567709979180,1567709980256,1DK1HND52
429,844,1567709979413,1567709980257,1DK1LEFGO
429,1482,1567709978780,1567709980262,1DK1IROKT
429,783,1567709979480,1567709980263,1DK1HJA4M
429,683,1567709979580,1567709980263,1DK1GQJAJ
429,5688,1567709974613,1567709980301,1DK1DFHJV
429,5589,1567709974713,1567709980302,1DK1F97KP
200,24920,1567709955513,1567709980433,1DK1DB2DR
200,25021,1567709955613,1567709980634,1DK1HIQUI
429,5538,1567709975180,1567709980718,1DK1IF5NI
429,5874,1567709974846,1567709980720,1DK1KV4VG
429,877,1567709980046,1567709980923,1DK1KC6CO
429,916,1567709980313,1567709981229,1DK1HCK76
429,684,1567709980546,1567709981230,1DK1GRAMM
429,956,1567709980280,1567709981236,1DK1HDMDA
429,1284,1567709979980,1567709981264,1DK1DI6IQ
429,624,1567709980646,1567709981270,1DK1FQQ1H
429,1164,1567709980146,1567709981310,1DK1GOAM9
429,636,1567709980680,1567709981316,1DK1HVEM7
429,1504,1567709979813,1567709981317,1DK1LNRE5
429,1404,1567709979913,1567709981317,1DK1J3NQT
429,172,1567709981146,1567709981318,1DK1HN4DN
429,8622,1567709972713,1567709981335,1DK1DLUMN
429,308,1567709981246,1567709981554,1DK1DIK71
429,275,1567709981280,1567709981555,1DK1M3CAT
429,1011,1567709980846,1567709981857,1DK1K8SAQ
429,912,1567709980946,1567709981858,1DK1KGDS0
429,679,1567709981180,1567709981859,1DK1KS68C
429,2083,1567709979880,1567709981963,1DK1KJAK2
429,1350,1567709980613,1567709981963,1DK1LB87E
429,1249,1567709980714,1567709981963,1DK1IB5FD
429,550,1567709981413,1567709981963,1DK1J4LS1
429,5822,1567709976246,1567709982068,1DK1D8TAU
200,18449,1567709963813,1567709982262,1DK1EAF3S
429,2038,1567709980246,1567709982284,1DK1DL3GM
429,1904,1567709980380,1567709982284,1DK1KTJM2
429,2074,1567709980213,1567709982287,1DK1DK5QI
429,955,1567709981346,1567709982301,1DK1LQGE4
429,521,1567709981780,1567709982301,1DK1HMSBO
429,489,1567709981813,1567709982302,1DK1HNCMA
429,456,1567709981846,1567709982302,1DK1I1S3S
429,355,1567709981947,1567709982302,1DK1ISPDP
429,1200,1567709981213,1567709982413,1DK1IDC0S
429,9031,1567709973546,1567709982577,1DK1F2U5L
429,5464,1567709977113,1567709982577,1DK1E6BJ9
429,1780,1567709980880,1567709982660,1DK1LLH57
429,655,1567709982013,1567709982668,1DK1FPBFJ
429,1271,1567709981546,1567709982817,1DK1LANDI
429,772,1567709982280,1567709983052,1DK1IRMOF
429,706,1567709982346,1567709983052,1DK1F3OFK
429,1556,1567709981513,1567709983069,1DK1GBRUP
429,990,1567709982080,1567709983070,1DK1FDDKP
429,1457,1567709981613,1567709983070,1DK1M0VUN
429,659,1567709982413,1567709983072,1DK1KQ5BS
429,559,1567709982513,1567709983072,1DK1F7JBJ
429,5920,1567709977446,1567709983366,1DK1HMQL7
429,5886,1567709977480,1567709983366,1DK1IG2NF
429,2095,1567709981313,1567709983408,1DK1F15PO
429,1968,1567709981446,1567709983414,1DK1HMMOT
429,2035,1567709981380,1567709983415,1DK1H8FVM
429,6080,1567709977346,1567709983426,1DK1FF90P
429,892,1567709982580,1567709983472,1DK1CU7R6
429,627,1567709982846,1567709983473,1DK1JA4QP
429,737,1567709982746,1567709983483,1DK1GP07S
429,504,1567709983146,1567709983650,1DK1ET0GS
429,7738,1567709976113,1567709983851,1DK1M3NMF
429,1232,1567709982646,1567709983878,1DK1H7HF1
429,1199,1567709982680,1567709983879,1DK1IR1D9
429,9647,1567709974246,1567709983893,1DK1LPJ7U
429,8614,1567709975280,1567709983894,1DK1D3JES
200,20974,1567709963013,1567709983988,1DK1KGGK9
429,1112,1567709983080,1567709984192,1DK1DJ78E
429,718,1567709983480,1567709984198,1DK1KB1RS
429,557,1567709983646,1567709984203,1DK1GVLD3
429,2537,1567709981713,1567709984250,1DK1E9O3K
429,5559,1567709978846,1567709984405,1DK1HQOLK
429,2671,1567709981880,1567709984551,1DK1JMA24
429,2638,1567709981913,1567709984551,1DK1LLLAU
429,1247,1567709983413,1567709984660,1DK1I03VE
429,1115,1567709983546,1567709984661,1DK1GLTR9
429,7239,1567709977566,1567709984805,1DK1FQEDO
429,7293,1567709977513,1567709984806,1DK1EHN79
429,6893,1567709977913,1567709984806,1DK1L0J0T
429,1676,1567709983313,1567709984989,1DK1G94KA
429,1645,1567709983346,1567709984991,1DK1GBSPL
429,529,1567709984613,1567709985142,1DK1FFSUA
429,7518,1567709977647,1567709985165,1DK1D7NJN
429,7485,1567709977680,1567709985165,1DK1EU8AL
429,1819,1567709983380,1567709985199,1DK1FKNHV
429,860,1567709984646,1567709985506,1DK1EKDBC
429,11468,1567709974180,1567709985648,1DK1KHV5M
200,22094,1567709963747,1567709985841,1DK1KRAD8
429,734,1567709985180,1567709985914,1DK1IA841
200,16015,1567709970180,1567709986195,1DK1CQK0Q
200,20899,1567709965313,1567709986212,1DK1GNHHO
429,1239,1567709985013,1567709986252,1DK1IHK28
429,551,1567709985780,1567709986331,1DK1E8T6I
429,915,1567709985548,1567709986463,1DK1K6UI7
429,622,1567709985913,1567709986535,1DK1FMIH8
429,455,1567709986080,1567709986535,1DK1L1050
200,26233,1567709960313,1567709986546,1DK1L75TF
429,1976,1567709984580,1567709986556,1DK1IT5TK
429,1077,1567709985480,1567709986557,1DK1ILNAT
429,782,1567709985880,1567709986662,1DK1DV6N1
429,177,1567709986646,1567709986823,1DK1D4074
429,984,1567709986180,1567709987164,1DK1KBG5G
429,684,1567709986480,1567709987164,1DK1GR24A
429,919,1567709986246,1567709987165,1DK1KB26L
429,713,1567709986513,1567709987226,1DK1EVG6H
429,675,1567709986580,1567709987255,1DK1K0NQ3
429,444,1567709986813,1567709987257,1DK1H1MFJ
429,9090,1567709978313,1567709987403,1DK1DBGQI
429,662,1567709986746,1567709987408,1DK1I9M5J
200,16958,1567709970513,1567709987471,1DK1FLG9O
429,6454,1567709981049,1567709987503,1DK1KK139
429,3558,1567709983946,1567709987504,1DK1E22IU
429,639,1567709986946,1567709987585,1DK1FT6U4
429,8148,1567709979513,1567709987661,1DK1EU3L1
429,4069,1567709983613,1567709987682,1DK1F3SEQ
429,3918,1567709983780,1567709987698,1DK1KJAAT
429,716,1567709987013,1567709987729,1DK1L8HV2
429,1199,1567709986780,1567709987979,1DK1KR8TU
429,733,1567709987246,1567709987979,1DK1HVQO9
429,702,1567709987313,1567709988015,1DK1D6GGF
429,990,1567709987046,1567709988036,1DK1HU5OC
429,981,1567709987080,1567709988061,1DK1IB0K0
429,848,1567709987213,1567709988061,1DK1E8EGH
429,681,1567709987380,1567709988061,1DK1FF9TE
429,952,1567709987146,1567709988098,1DK1F3BA7
429,7635,1567709980780,1567709988415,1DK1ENVNE
429,734,1567709987713,1567709988447,1DK1LIH6U
429,558,1567709987983,1567709988541,1DK1HADVD
429,1512,1567709987180,1567709988692,1DK1F10L7
429,962,1567709988046,1567709989008,1DK1DTF05
429,1034,1567709987979,1567709989013,1DK1HM1QL
429,933,1567709988080,1567709989013,1DK1HOI68
429,670,1567709988346,1567709989016,1DK1ELHOQ
429,189,1567709989113,1567709989302,1DK1I19PS
429,1538,1567709987813,1567709989351,1DK1JTDOV
429,4382,1567709985380,1567709989762,1DK1COI7U
429,5462,1567709984301,1567709989763,1DK1HU7LQ
429,2350,1567709987413,1567709989763,1DK1KFCFD
429,677,1567709989180,1567709989857,1DK1H25CR
429,1539,1567709988446,1567709989985,1DK1HMPGH
429,373,1567709989613,1567709989986,1DK1G8N8T
429,727,1567709989313,1567709990040,1DK1F9QQD
429,1251,1567709988914,1567709990165,1DK1EU6MR
429,932,1567709989246,1567709990178,1DK1DMDHH
429,965,1567709989213,1567709990178,1DK1HQ4MA
429,599,1567709989580,1567709990179,1DK1GIVEO
429,1500,1567709988846,1567709990346,1DK1GKUDB
429,13659,1567709976880,1567709990539,1DK1CTUS1
429,640,1567709990146,1567709990786,1DK1K89SK
429,7885,1567709983046,1567709990931,1DK1HA4S0
429,7751,1567709983180,1567709990931,1DK1COTD0
429,743,1567709990246,1567709990989,1DK1DDSBO
429,709,1567709990280,1567709990989,1DK1M48QT
429,2040,1567709988980,1567709991020,1DK1H9LFI
429,1640,1567709989380,1567709991020,1DK1K3S1S
429,1542,1567709989480,1567709991022,1DK1JTHNG
429,3495,1567709987580,1567709991075,1DK1LSLT2
429,2436,1567709988646,1567709991082,1DK1G0I9B
429,2402,1567709988680,1567709991082,1DK1ETIGR
429,1537,1567709989546,1567709991083,1DK1H324R
429,1180,1567709990046,1567709991226,1DK1HNFDU
429,780,1567709990446,1567709991226,1DK1IV0LB
429,1757,1567709989513,1567709991270,1DK1M87MC
429,1379,1567709990313,1567709991692,1DK1LJLEM
429,7813,1567709983880,1567709991693,1DK1E56Q8
429,7680,1567709984013,1567709991693,1DK1FMS0E
429,6180,1567709985513,1567709991693,1DK1JH1E7
429,4713,1567709986980,1567709991693,1DK1IP8VA
429,1014,1567709990680,1567709991694,1DK1DSN9B
429,981,1567709990713,1567709991694,1DK1GEA2C
429,1759,1567709989980,1567709991739,1DK1HME2V
429,600,1567709991146,1567709991746,1DK1J0EDF
429,566,1567709991180,1567709991746,1DK1G5T37
429,1231,1567709990946,1567709992177,1DK1KRC99
429,2296,1567709989946,1567709992242,1DK1KVEQ7
429,4914,1567709987546,1567709992460,1DK1I0KDR
429,3048,1567709989413,1567709992461,1DK1LOSGJ
429,4615,1567709987846,1567709992461,1DK1ID771
429,4816,1567709987646,1567709992462,1DK1F21KR
429,1195,1567709991346,1567709992541,1DK1FB69T
429,665,1567709991946,1567709992611,1DK1H3DRS
429,898,1567709991713,1567709992611,1DK1CRH8C
429,1112,1567709991546,1567709992658,1DK1GN2JN
429,1144,1567709991780,1567709992924,1DK1KGJHP
200,11586,1567709981680,1567709993266,1DK1E8PCB
429,1272,1567709992080,1567709993352,1DK1G9REQ
429,706,1567709992680,1567709993386,1DK1DTUE7
429,3391,1567709990113,1567709993504,1DK1JU0NT
429,2125,1567709991380,1567709993505,1DK1I8LGO
429,1059,1567709992446,1567709993505,1DK1CV498
429,5215,1567709988413,1567709993628,1DK1FV0V9
429,3792,1567709989846,1567709993638,1DK1G5224
429,830,1567709992880,1567709993710,1DK1JML4E
429,665,1567709993046,1567709993711,1DK1HDKLE
429,4045,1567709989680,1567709993725,1DK1LTUU5
429,2449,1567709991280,1567709993729,1DK1GEHSV
429,2128,1567709991613,1567709993741,1DK1FFHKP
429,1237,1567709992513,1567709993750,1DK1D9DN1
429,1062,1567709992913,1567709993975,1DK1HNBKU
429,1307,1567709992813,1567709994120,1DK1LDI8E
429,16769,1567709977380,1567709994149,1DK1GEQPA
429,14037,1567709980113,1567709994150,1DK1JVBAV
429,13670,1567709980480,1567709994150,1DK1K7LU5
429,835,1567709993346,1567709994181,1DK1DSA52
429,2034,1567709992180,1567709994214,1DK1IOHAN
429,2068,1567709992146,1567709994214,1DK1FJQLB
429,1607,1567709992613,1567709994220,1DK1KFQCQ
429,559,1567709993780,1567709994339,1DK1KI6BS
429,644,1567709993880,1567709994524,1DK1GQUK4
429,578,1567709993946,1567709994524,1DK1FJILM
429,511,1567709994013,1567709994524,1DK1LNSOG
429,797,1567709993746,1567709994543,1DK1GEKTL
200,29251,1567709965380,1567709994631,1DK1J5JSR
429,750,1567709994080,1567709994830,1DK1EQSO2
429,702,1567709994246,1567709994948,1DK1J0PAS
429,669,1567709994280,1567709994949,1DK1G1V1K
429,637,1567709994313,1567709994950,1DK1LOJDS
429,3795,1567709991513,1567709995308,1DK1FU6MT
429,5050,1567709991013,1567709996063,1DK1FFEGA
429,4950,1567709991113,1567709996063,1DK1JFND1
429,4185,1567709991880,1567709996065,1DK1EF97F
429,1710,1567709994446,1567709996156,1DK1LCHRL
429,1677,1567709994480,1567709996157,1DK1HKJRB
429,1645,1567709994513,1567709996158,1DK1H6AJ8
429,1478,1567709994680,1567709996158,1DK1H2ES5
429,945,1567709995213,1567709996158,1DK1HJGK9
429,2182,1567709994146,1567709996328,1DK1CV579
429,2215,1567709994113,1567709996328,1DK1HGP02
429,2148,1567709994180,1567709996328,1DK1J97HL
429,1249,1567709995079,1567709996328,1DK1IF0CR
429,1315,1567709995013,1567709996328,1DK1CS8BO
200,16649,1567709979680,1567709996329,1DK1HUIRN
200,10796,1567709985580,1567709996376,1DK1D3GC3
429,2997,1567709993380,1567709996377,1DK1LUNNG
429,2797,1567709993580,1567709996377,1DK1D3BGB
429,3064,1567709993313,1567709996377,1DK1HHO0O
429,1921,1567709994580,1567709996501,1DK1HOEQ1
429,1856,1567709994646,1567709996502,1DK1CUK9G
429,885,1567709995713,1567709996598,1DK1KGQKR
429,1485,1567709995113,1567709996598,1DK1IB5BA
200,17499,1567709979246,1567709996745,1DK1LCRSU
429,4289,1567709992480,1567709996769,1DK1HFR2N
429,4357,1567709992413,1567709996770,1DK1DM7CS
429,5211,1567709991580,1567709996791,1DK1I3CBV
429,5097,1567709991694,1567709996791,1DK1JCKTE
429,3462,1567709993446,1567709996908,1DK1GE1K6
429,3495,1567709993413,1567709996908,1DK1GPUUO
429,3201,1567709993713,1567709996914,1DK1I41NT
429,860,1567709996080,1567709996940,1DK1I17DT
429,797,1567709996146,1567709996943,1DK1IKTSO
429,1250,1567709995746,1567709996996,1DK1HHSHP
429,4181,1567709992846,1567709997027,1DK1I2OA6
429,3881,1567709993146,1567709997027,1DK1L62EC
429,5352,1567709991746,1567709997098,1DK1GLSBV
429,5452,1567709991646,1567709997098,1DK1GI4DD
429,5185,1567709991913,1567709997098,1DK1JMH2O
429,2486,1567709994746,1567709997232,1DK1GT687
429,2452,1567709994780,1567709997232,1DK1HHGQH
429,1056,1567709996313,1567709997369,1DK1JEP0A
429,366,1567709997246,1567709997612,1DK1FMG03
429,532,1567709997080,1567709997612,1DK1LO5RV
429,2813,1567709994846,1567709997659,1DK1JOSVA
429,3011,1567709994880,1567709997891,1DK1G148J
429,2979,1567709994913,1567709997892,1DK1FEINS
429,2613,1567709995280,1567709997893,1DK1HNM6L
429,1981,1567709995913,1567709997894,1DK1KNI5T
429,1782,1567709996113,1567709997895,1DK1DOG9D
429,1381,1567709996546,1567709997927,1DK1EK85T
429,1125,1567709996846,1567709997971,1DK1EDLHG
429,1092,1567709996879,1567709997971,1DK1GFIBL
429,5144,1567709993180,1567709998324,1DK1IJFEP
429,6047,1567709992280,1567709998327,1DK1ETTMG
429,1206,1567709997148,1567709998354,1DK1G49IN
429,942,1567709997413,1567709998355,1DK1K73K9
429,12730,1567709985746,1567709998476,1DK1GPMD7
429,12763,1567709985713,1567709998476,1DK1H771Q
429,1011,1567709997479,1567709998490,1DK1IDOAH
429,837,1567709997882,1567709998719,1DK1GS0S6
429,5333,1567709993546,1567709998879,1DK1LMDCL
200,22671,1567709976280,1567709998951,1DK1JBVTL
429,841,1567709998146,1567709998987,1DK1IP33K
429,1141,1567709997846,1567709998987,1DK1CSG86
429,719,1567709998280,1567709998999,1DK1E5R4D
429,687,1567709998313,1567709999000,1DK1D22DR
429,5531,1567709993646,1567709999177,1DK1LOFOJ
429,3499,1567709995680,1567709999179,1DK1G85AM
429,1459,1567709997813,1567709999272,1DK1K7QN7
429,1294,1567709997979,1567709999273,1DK1D7FS8
429,354,1567709998947,1567709999301,1DK1KPLKA
429,256,1567709999046,1567709999302,1DK1IN89T
429,1874,1567709997513,1567709999387,1DK1LK2V6
429,1269,1567709998413,1567709999682,1DK1E0O2O
429,1839,1567709997913,1567709999752,1DK1L6SVV
429,1379,1567709998379,1567709999758,1DK1I6BIF
429,1280,1567709998479,1567709999759,1DK1L3166
200,14955,1567709984913,1567709999868,1DK1M030V
429,6075,1567709993813,1567709999888,1DK1L4VOO
429,5076,1567709994813,1567709999889,1DK1D1H81
429,568,1567709999346,1567709999914,1DK1I0DBA
429,701,1567709999213,1567709999914,1DK1K8QDD
429,1307,1567709998613,1567709999920,1DK1KVK8G
429,1341,1567709998646,1567709999987,1DK1KFSN6
429,1174,1567709998813,1567709999987,1DK1GMSSB
429,877,1567709999179,1567710000056,1DK1HKPK2
429,573,1567709999513,1567710000086,1DK1G90A0
429,3716,1567709996813,1567710000529,1DK1FEC40
429,3617,1567709996913,1567710000530,1DK1CSA2K
429,3358,1567709997180,1567710000538,1DK1KS2H2
429,2592,1567709997946,1567710000538,1DK1HPCEE
429,6237,1567709994413,1567710000650,1DK1DMBLE
429,1243,1567709999446,1567710000689,1DK1CVBS2
429,1382,1567709999680,1567710001062,1DK1E81NP
429,885,1567710000179,1567710001064,1DK1FCJAF
429,781,1567710000613,1567710001394,1DK1KSN2A
200,22721,1567709979080,1567710001801,1DK1DAODH
429,2221,1567709999613,1567710001834,1DK1DICJA
429,966,1567710000980,1567710001946,1DK1F2NM5
429,1033,1567710000913,1567710001946,1DK1GS93Q
429,933,1567710001013,1567710001946,1DK1DANHU
429,868,1567710001080,1567710001948,1DK1DS4HV
429,1470,1567710000479,1567710001949,1DK1LRCTL
429,939,1567710001146,1567710002085,1DK1FM9U1
429,839,1567710001246,1567710002085,1DK1IMRBT
429,640,1567710001446,1567710002086,1DK1EEC66
429,1558,1567710000680,1567710002238,1DK1JDNO4
429,1660,1567710000746,1567710002406,1DK1K0R5B
429,1105,1567710001313,1567710002418,1DK1IVJBS
429,644,1567710001780,1567710002424,1DK1HU380
429,983,1567710001480,1567710002463,1DK1EES9U
429,2257,1567710000513,1567710002770,1DK1CU2TJ
429,2424,1567710000346,1567710002770,1DK1M29RQ
429,2324,1567710000446,1567710002770,1DK1FT725
429,2192,1567710000579,1567710002771,1DK1L93DJ
429,1392,1567710001379,1567710002771,1DK1CUQLC
429,1893,1567710000879,1567710002772,1DK1K5778
200,27367,1567709975480,1567710002847,1DK1KABH9
429,696,1567710002180,1567710002876,1DK1LSUCN
429,6448,1567709996679,1567710003127,1DK1KGHHL
429,893,1567710002313,1567710003206,1DK1IM2M8
429,3275,1567709999946,1567710003221,1DK1FCRSN
429,3141,1567710000080,1567710003221,1DK1KVHD4
429,2941,1567710000280,1567710003221,1DK1FE2T2
429,1402,1567710001913,1567710003315,1DK1F3A45
429,1436,1567710001879,1567710003315,1DK1GI16S
429,1374,1567710001946,1567710003320,1DK1LA43S
429,508,1567710002813,1567710003321,1DK1JUOBE
429,543,1567710002779,1567710003322,1DK1IGI56
200,15883,1567709987480,1567710003363,1DK1DCSMK
429,1416,1567710002079,1567710003495,1DK1LO149
429,1382,1567710002113,1567710003495,1DK1I16AN
429,1215,1567710002280,1567710003495,1DK1LFEA1
429,1050,1567710002446,1567710003496,1DK1J9FCB
429,883,1567710002613,1567710003496,1DK1DM36F
429,1407,1567710002146,1567710003553,1DK1JI5OB
429,1741,1567710001813,1567710003554,1DK1HP8EN
429,1526,1567710002346,1567710003872,1DK1DEHVD
429,1213,1567710002680,1567710003893,1DK1FKS1P
429,980,1567710002913,1567710003893,1DK1D1EBN
429,1147,1567710002746,1567710003893,1DK1H8VK0
429,915,1567710002980,1567710003895,1DK1GAUVG
429,716,1567710003179,1567710003895,1DK1FIOI1
429,382,1567710003513,1567710003895,1DK1M21GC
429,5815,1567709998113,1567710003928,1DK1KK6IG
429,6918,1567709997013,1567710003931,1DK1EF4BE
200,8935,1567709995046,1567710003981,1DK1GU5P0
200,17619,1567709986380,1567710003999,1DK1I70IL
429,929,1567710003213,1567710004142,1DK1GNAIB
429,1836,1567710002413,1567710004249,1DK1I0GLT
429,1370,1567710002879,1567710004249,1DK1F5GK2
429,516,1567710003746,1567710004262,1DK1GLI6I
429,436,1567710003846,1567710004282,1DK1HC9ON
429,469,1567710003813,1567710004282,1DK1D4DJA
429,8374,1567709995980,1567710004354,1DK1DVIPK
429,8314,1567709996046,1567710004360,1DK1FP8HN
429,8148,1567709996213,1567710004361,1DK1HNBI4
429,6813,1567709997548,1567710004361,1DK1E47S5
429,5482,1567709998879,1567710004361,1DK1D66Q3
429,1272,1567710003146,1567710004418,1DK1IKN8F
429,1079,1567710003346,1567710004425,1DK1JCQ6T
429,1338,1567710003246,1567710004584,1DK1DF102
429,1268,1567710003480,1567710004748,1DK1L3OTD
429,1040,1567710003713,1567710004753,1DK1FUKEU
200,20084,1567709984713,1567710004797,1DK1JBP2J
429,763,1567710004146,1567710004909,1DK1GK3PE
429,531,1567710004379,1567710004910,1DK1KVEKU
429,431,1567710004479,1567710004910,1DK1CR83U
429,6696,1567709998246,1567710004942,1DK1IOEJ0
429,1541,1567710003413,1567710004954,1DK1CVR4K
429,1575,1567710003379,1567710004954,1DK1FI39S
429,1384,1567710003579,1567710004963,1DK1HREKG
429,884,1567710004079,1567710004963,1DK1DISJA
429,1082,1567710003881,1567710004963,1DK1E1G81
429,8236,1567709996946,1567710005182,1DK1FS8GR
429,8070,1567709997113,1567710005183,1DK1FJMOJ
429,7504,1567709997680,1567710005184,1DK1HFCSK
429,6327,1567709999113,1567710005440,1DK1K3148
429,7013,1567709998546,1567710005559,1DK1E4AFF
429,7026,1567709998780,1567710005806,1DK1LSCE1
429,904,1567710004913,1567710005817,1DK1K9A0C
429,1859,1567710004046,1567710005905,1DK1IA4QT
429,1822,1567710004513,1567710006335,1DK1F5C68
429,1290,1567710005046,1567710006336,1DK1FNNUA
200,19050,1567709987513,1567710006563,1DK1ES6MA
429,933,1567710005746,1567710006679,1DK1LTFA3
429,2499,1567710004246,1567710006745,1DK1IDNDL
429,1733,1567710005013,1567710006746,1DK1D3IK6
429,2211,1567710004579,1567710006790,1DK1EG7DQ
429,2462,1567710004646,1567710007108,1DK1IC9L0
429,1469,1567710005646,1567710007115,1DK1I4RR3
429,13091,1567709994048,1567710007139,1DK1LLORT
429,3365,1567710003779,1567710007144,1DK1EJO4G
429,2166,1567710004979,1567710007145,1DK1ILRBD
429,828,1567710006679,1567710007507,1DK1IA33J
429,2387,1567710005213,1567710007600,1DK1JQPLV
429,254,1567710007347,1567710007601,1DK1JFEIQ
429,661,1567710007546,1567710008207,1DK1F4T5G
429,8325,1567710000246,1567710008571,1DK1M4T5L
429,7525,1567710001046,1567710008571,1DK1L74D7
429,13320,1567709995346,1567710008666,1DK1FS3L1
429,12287,1567709996380,1567710008667,1DK1GEFEJ
429,5756,1567710003046,1567710008802,1DK1ID2I9
200,28276,1567709980813,1567710009089,1DK1JU73K
429,858,1567710008446,1567710009304,1DK1GLLP5
