statusCode,requestResponseLatency,requestTime,responseTime,requestId
429,624,1567707859918,1567707860542,1DK1I6QUJ
429,380,1567707860163,1567707860543,1DK1FRQER
429,3204,1567707858013,1567707861217,1DK1FE172
429,4456,1567707856813,1567707861269,1DK1DAENI
429,4012,1567707857263,1567707861275,1DK1ILGBF
429,3763,1567707857513,1567707861276,1DK1BBEA1
429,3663,1567707857613,1567707861276,1DK1CNNJN
429,3420,1567707857863,1567707861283,1DK1IA0FJ
429,3222,1567707858063,1567707861285,1DK1B765V
429,3172,1567707858113,1567707861285,1DK1DP8ST
429,4521,1567707857213,1567707861734,1DK1ATK22
429,3472,1567707858262,1567707861734,1DK1ITVNI
429,3372,1567707858363,1567707861735,1DK1HB55N
429,3272,1567707858463,1567707861735,1DK1H69JQ
429,3322,1567707858413,1567707861735,1DK1BI6DE
429,3228,1567707858513,1567707861741,1DK1HK3FF
429,3079,1567707858663,1567707861742,1DK1HDH52
429,3179,1567707858563,1567707861742,1DK1BCIR0
429,3029,1567707858713,1567707861742,1DK1GK0MF
429,2827,1567707858915,1567707861742,1DK1H8KCA
429,2981,1567707858763,1567707861744,1DK1DIP78
429,2032,1567707859713,1567707861745,1DK1BPMKQ
429,2482,1567707859263,1567707861745,1DK1F0U8D
429,2433,1567707859313,1567707861746,1DK1J1R9R
429,3335,1567707860213,1567707863548,1DK1CKUOU
429,3249,1567707860313,1567707863562,1DK1H5LDS
429,740,1567707862863,1567707863603,1DK1BEKGP
429,2791,1567707860913,1567707863704,1DK1JV64G
429,2491,1567707861213,1567707863704,1DK1AP7AE
429,3388,1567707861263,1567707864651,1DK1E6EQC
429,3977,1567707860713,1567707864690,1DK1HI1HO
429,3956,1567707861113,1567707865069,1DK1IM5S7
429,3953,1567707861463,1567707865416,1DK1AVFSM
429,3760,1567707861663,1567707865423,1DK1JFMUK
429,3662,1567707861763,1567707865425,1DK1DTDP2
429,3613,1567707861813,1567707865426,1DK1D2H5G
429,3563,1567707861863,1567707865426,1DK1K4PNM
429,3513,1567707861913,1567707865426,1DK1HJLHU
429,4613,1567707860813,1567707865426,1DK1GA0OF
429,3469,1567707861963,1567707865432,1DK1GOUCE
429,3371,1567707862063,1567707865434,1DK1BTSUG
429,3071,1567707862363,1567707865434,1DK1HQGKU
429,3322,1567707862113,1567707865435,1DK1JHG86
429,2822,1567707862613,1567707865435,1DK1DA9UC
429,3225,1567707862213,1567707865438,1DK1CUE21
429,2975,1567707862463,1567707865438,1DK1GCVHQ
429,2626,1567707862813,1567707865439,1DK1JCQ0H
429,2961,1567707862563,1567707865524,1DK1C3ECQ
429,3139,1567707863513,1567707866652,1DK1JOFKR
429,3501,1567707863413,1567707866914,1DK1BAETI
429,4268,1567707863363,1567707867631,1DK1C602G
429,3786,1567707864263,1567707868049,1DK1GIC9J
429,3144,1567707864913,1567707868057,1DK1HC67K
429,2894,1567707865163,1567707868057,1DK1EK37A
429,3044,1567707865013,1567707868057,1DK1GBMN0
429,3252,1567707865363,1567707868615,1DK1J2QH0
429,3109,1567707865513,1567707868622,1DK1ECUN0
429,2960,1567707865663,1567707868623,1DK1CVU80
429,3010,1567707865613,1567707868623,1DK1K687K
429,3160,1567707865463,1567707868623,1DK1FNUN7
429,3060,1567707865563,1567707868623,1DK1FJL8O
429,2910,1567707865713,1567707868623,1DK1F0I2N
429,3860,1567707864763,1567707868623,1DK1F9M7A
429,3811,1567707864813,1567707868624,1DK1FAB5O
429,2711,1567707865913,1567707868624,1DK1J42FG
429,2662,1567707865963,1567707868625,1DK1IJ746
429,2568,1567707866063,1567707868631,1DK1BLS5T
429,2318,1567707866313,1567707868631,1DK1AP3VB
429,2418,1567707866213,1567707868631,1DK1JCEIC
429,2269,1567707866363,1567707868632,1DK1I20EM
429,3219,1567707865413,1567707868632,1DK1B3V6S
429,2169,1567707866463,1567707868632,1DK1D3TG6
429,5247,1567707863863,1567707869110,1DK1CPM1N
429,2518,1567707868663,1567707871181,1DK1CC5SO
429,432,1567707871713,1567707872145,1DK1GOHJC
429,754,1567707872063,1567707872817,1DK1FJ5HN
429,604,1567707872213,1567707872817,1DK1BJGJA
429,659,1567707872813,1567707873472,1DK1D5FVE
429,6930,1567707866663,1567707873593,1DK1E2940
429,6830,1567707866763,1567707873593,1DK1DIPKA
429,5581,1567707868013,1567707873594,1DK1DMI3F
429,6478,1567707867363,1567707873841,1DK1B2QM4
429,5583,1567707868563,1567707874146,1DK1GOAE9
429,5463,1567707868913,1567707874376,1DK1CDV6N
429,5563,1567707868813,1567707874376,1DK1FVHV6
429,5613,1567707868763,1567707874376,1DK1F2F3P
429,5364,1567707869013,1567707874377,1DK1B0HK3
429,4971,1567707869413,1567707874384,1DK1JATNS
429,4821,1567707869563,1567707874384,1DK1CUM9E
429,3671,1567707870713,1567707874384,1DK1JHU8J
429,3821,1567707870563,1567707874384,1DK1FKTTC
429,5121,1567707869263,1567707874384,1DK1J9VA7
429,3022,1567707871363,1567707874385,1DK1DIE45
429,3572,1567707870813,1567707874385,1DK1FGDNE
429,3442,1567707871563,1567707875005,1DK1JG5CM
429,1493,1567707873513,1567707875006,1DK1H17O6
429,1343,1567707873663,1567707875006,1DK1GPR84
429,4291,1567707871813,1567707876104,1DK1IP82L
429,2835,1567707873313,1567707876148,1DK1BSSCE
429,2885,1567707873263,1567707876148,1DK1BG7G4
429,1160,1567707875413,1567707876573,1DK1F2VR9
429,4077,1567707872763,1567707876840,1DK1GFDRN
429,1127,1567707875863,1567707876990,1DK1FLI8Q
429,648,1567707876363,1567707877011,1DK1GA03V
429,1594,1567707875563,1567707877157,1DK1JUA4M
429,3633,1567707875013,1567707878646,1DK1JGO7G
429,3484,1567707875163,1567707878647,1DK1HPCC6
429,6220,1567707872663,1567707878883,1DK1ED4CK
429,8134,1567707871063,1567707879197,1DK1ECS67
429,5934,1567707873763,1567707879697,1DK1BD6JE
429,5785,1567707873913,1567707879698,1DK1DQGVH
429,11020,1567707874213,1567707885233,1DK1DAJBF
503,19509,1567707874863,1567707894372,1DK1HS4OG
429,20361,1567707874013,1567707894374,1DK1GGJ4I
429,20311,1567707874063,1567707894374,1DK1F0AQ8
429,20262,1567707874113,1567707894375,1DK1E5QNF
429,20212,1567707874163,1567707894375,1DK1IBFU1
503,20518,1567707873863,1567707894381,1DK1G4VT9
503,19419,1567707874964,1567707894383,1DK1I2PJE
503,19227,1567707875315,1567707894542,1DK1EIP5R
503,18730,1567707875813,1567707894543,1DK1G7F35
429,20149,1567707874413,1567707894562,1DK1J712H
429,19950,1567707874613,1567707894563,1DK1I457Q
429,19851,1567707874713,1567707894564,1DK1H7CQB
